Asset 1,Asset 2,Asset 3,Asset 4,Asset 5,weights_tuple,annualized_return,annualized_volatility,sharpe_zero_rf,required_annual_return,full_history_terminal_wealth,full_history_max_drawdown_pct_peak,full_history_max_drawdown_pct_initial,monthly_var_99_empirical,meets_return_goal_average,rolling_windows,rolling_mean_terminal_wealth,rolling_median_terminal_wealth,rolling_worst_terminal_wealth,rolling_best_terminal_wealth,rolling_target_hit_rate,rolling_drawdown_safe_rate,rolling_worst_drawdown_pct_initial,rolling_best_drawdown_pct_initial,meets_target_goal_99pct,meets_drawdown_goal_99pct,meets_all_goals_99pct
0.30000000000000004,0.45,0.05,0.1,0.1,"(0.3, 0.45, 0.05, 0.1, 0.1)",0.06327588797645345,0.09297287904621324,0.6805843663828184,0.0601580065221875,29826955.62605134,-0.27209488285205485,-0.3590930047608728,0.062249261552792486,1.0,61.0,22786331.90212027,22695552.186840665,17034838.679766722,29905869.331663508,0.36065573770491804,0.04918032786885246,-0.3755343990053222,-0.08753101476765114,0.0,0.0,0.0
0.0,0.45,0.05,0.5,0.0,"(0.0, 0.45, 0.05, 0.5, 0.0)",0.060463586907417266,0.09970469929165697,0.6064266512709567,0.0601580065221875,29029299.363892414,-0.2840420162859505,-0.39223944498215596,0.06663365619589591,1.0,61.0,22271577.728831187,22261172.004184257,17488035.18889642,28289735.491860077,0.36065573770491804,0.04918032786885246,-0.41750204078623054,-0.12644257058468067,0.0,0.0,0.0
0.4,0.35000000000000003,0.0,0.25,0.0,"(0.4, 0.35, 0.0, 0.25, 0.0)",0.05740867971076158,0.0684225831565678,0.83903116576871,0.0601580065221875,28262524.220270734,-0.17504995630293407,-0.21999271882070331,0.04249586116348829,0.0,61.0,22715850.481583364,22622242.881513346,18456105.319427878,26707387.63642953,0.3442622950819672,0.11475409836065574,-0.22878855793581532,-0.05763265847151354,0.0,0.0,0.0
0.2,0.35000000000000003,0.0,0.45,0.0,"(0.2, 0.35, 0.0, 0.45, 0.0)",0.056481231820340705,0.07287310732791676,0.7750627617151639,0.0601580065221875,28000672.71507764,-0.1855559646296342,-0.23890105993266053,0.04606063322373049,0.0,61.0,22510544.71735387,22589635.8281373,18624984.79767786,26086051.19584713,0.3442622950819672,0.09836065573770492,-0.25031354503229963,-0.0766635014253505,0.0,0.0,0.0
0.0,0.45,0.0,0.4,0.15000000000000002,"(0.0, 0.45, 0.0, 0.4, 0.15)",0.06038161800589492,0.09242242523817557,0.6533221547723894,0.0601580065221875,29064717.144049563,-0.2563124556463343,-0.33464674994504906,0.06399876173461899,1.0,61.0,22599328.340095676,22470717.259567954,17226402.853966452,28911052.44818755,0.3442622950819672,0.06557377049180328,-0.35397597393289726,-0.09038681344474563,0.0,0.0,0.0
0.1,0.45,0.0,0.35000000000000003,0.1,"(0.1, 0.45, 0.0, 0.35, 0.1)",0.060262509850196544,0.0903832870828665,0.6667439500728249,0.0601580065221875,29040978.23640912,-0.2504200815762333,-0.3246164672876182,0.061314271510688696,1.0,61.0,22612931.73270418,22521154.582667112,17265567.386123385,28862878.28086927,0.3442622950819672,0.06557377049180328,-0.3432078510548178,-0.08709475462136748,0.0,0.0,0.0
0.15000000000000002,0.4,0.0,0.35000000000000003,0.1,"(0.15, 0.4, 0.0, 0.35, 0.1)",0.059055580788861084,0.08129164955789255,0.7264655239503308,0.0601580065221875,28699000.167931557,-0.2195317885587671,-0.28227052686401666,0.05449277259712627,0.0,61.0,22663617.942777682,22523080.78396556,17820187.43017359,27821851.803706896,0.3442622950819672,0.06557377049180328,-0.2961053395272644,-0.0752164397326385,0.0,0.0,0.0
0.25,0.4,0.0,0.30000000000000004,0.05,"(0.25, 0.4, 0.0, 0.3, 0.05)",0.05890604532455712,0.07932290525515617,0.7426107898478428,0.0601580065221875,28667606.02591981,-0.21344173198105432,-0.2724639846603556,0.051905066337088496,0.0,61.0,22672705.57629578,22569561.44120645,17857626.229495645,27772051.76169844,0.3442622950819672,0.06557377049180328,-0.28569209190630973,-0.07202802977083168,0.0,0.0,0.0
0.05,0.4,0.0,0.45,0.1,"(0.05, 0.4, 0.0, 0.45, 0.1)",0.0585584845481788,0.08357706428924482,0.7006525659422385,0.0601580065221875,28557284.0427286,-0.22456041968449436,-0.292217039644232,0.056287634461937575,0.0,61.0,22555519.04405073,22465430.33607795,17898713.69267796,27471283.69717726,0.3442622950819672,0.06557377049180328,-0.3076835108902384,-0.08499437189748552,0.0,0.0,0.0
0.15000000000000002,0.4,0.0,0.4,0.05,"(0.15, 0.4, 0.0, 0.4, 0.05)",0.05842414452726308,0.08148528486872234,0.7169901243075713,0.0601580065221875,28529921.018392738,-0.21848445243637382,-0.2822765886436728,0.05364300004686164,0.0,61.0,22566156.938525252,22484046.80083109,17937716.684039388,27424968.395300157,0.3442622950819672,0.06557377049180328,-0.2970845811752675,-0.08178776265260329,0.0,0.0,0.0
0.0,0.4,0.0,0.5,0.1,"(0.0, 0.4, 0.0, 0.5, 0.1)",0.05829831040213551,0.08482843187841341,0.6872496533437734,0.0601580065221875,28483693.227658134,-0.22708262914534205,-0.2972639306453632,0.05739566961525645,0.0,61.0,22500786.847209923,22492697.221512843,17936980.82361832,27296464.0614064,0.3442622950819672,0.06557377049180328,-0.31358136276896775,-0.08983914700667622,0.0,0.0,0.0
0.05,0.4,0.0,0.5,0.05,"(0.05, 0.4, 0.0, 0.5, 0.05)",0.057911238831643175,0.08394733248678529,0.6898520431338229,0.0601580065221875,28384938.717980944,-0.22354849578129232,-0.29228572879758064,0.05547511942004093,0.0,61.0,22457778.539159853,22424792.285613768,18015152.394496825,27117596.824261382,0.3442622950819672,0.06557377049180328,-0.3087662392190028,-0.09143097415573026,0.0,0.0,0.0
0.15000000000000002,0.4,0.0,0.45,0.0,"(0.15, 0.4, 0.0, 0.45, 0.0)",0.05777590497792273,0.08187395178385809,0.7056689425526615,0.0601580065221875,28357459.13486287,-0.21748619038755312,-0.28232985196376614,0.05279322749659702,0.0,61.0,22467883.266899135,22431734.705096316,18054218.970020916,27130323.227393042,0.3442622950819672,0.06557377049180328,-0.2981183753193797,-0.08823119218165634,0.0,0.0,0.0
0.0,0.5,0.1,0.05,0.35000000000000003,"(0.0, 0.5, 0.1, 0.05, 0.35)",0.06786274642542955,0.11496431952464492,0.5902939860473997,0.0601580065221875,31065856.67926667,-0.34698611861132356,-0.48413288376876207,0.08615165143277084,1.0,61.0,22826935.540104583,22639832.20278544,16018318.613472069,32374614.653595507,0.3442622950819672,0.04918032786885246,-0.5052390727750653,-0.11410327350396518,0.0,0.0,0.0
0.05,0.5,0.1,0.05,0.30000000000000004,"(0.05, 0.5, 0.1, 0.05, 0.3)",0.06755625125001008,0.11369235989623727,0.5942022077091734,0.0601580065221875,30981243.16483976,-0.3436541282165356,-0.4789321766445046,0.08394362175859428,1.0,61.0,22794999.876775093,22687488.600666605,16097418.013534805,32148535.57918748,0.3442622950819672,0.04918032786885246,-0.500477708951223,-0.1134862134579387,0.0,0.0,0.0
0.2,0.5,0.1,0.0,0.2,"(0.2, 0.5, 0.1, 0.0, 0.2)",0.06715423368626805,0.11057024586671096,0.6073445270911346,0.0601580065221875,30877949.880058326,-0.33492935563654624,-0.4628876962222312,0.0784275056613091,1.0,61.0,22781637.276595194,22725869.027882174,16216758.381479248,32007574.87807047,0.3442622950819672,0.04918032786885246,-0.4841084729883944,-0.11007038289846025,0.0,0.0,0.0
0.05,0.5,0.1,0.15000000000000002,0.2,"(0.05, 0.5, 0.1, 0.15, 0.2)",0.06641445466486773,0.11301832338161176,0.5876432482599848,0.0601580065221875,30652999.60425411,-0.34126578572338784,-0.4802210448549165,0.08172767590810531,1.0,61.0,22618855.208009023,22432361.558340207,16326777.600501621,31470503.42875938,0.3442622950819672,0.04918032786885246,-0.5050471926406792,-0.12097052471773843,0.0,0.0,0.0
0.0,0.5,0.1,0.2,0.2,"(0.0, 0.5, 0.1, 0.2, 0.2)",0.0661521318259668,0.11395342375019561,0.5805190370671355,0.0601580065221875,30574054.37992915,-0.3433879900071738,-0.48609449508647795,0.08282773265703737,1.0,61.0,22563679.056645054,22391374.919255234,16362227.738435535,31291645.64156215,0.3442622950819672,0.04918032786885246,-0.5121777600142999,-0.12613225116751156,0.0,0.0,0.0
0.1,0.5,0.1,0.15000000000000002,0.15000000000000002,"(0.1, 0.5, 0.1, 0.15, 0.15)",0.06607981282217201,0.11194682991898519,0.5902785533989066,0.0601580065221875,30561678.20175475,-0.338003965413899,-0.47507099260464974,0.07951964623392876,1.0,61.0,22584223.41599617,22439557.936990004,16404515.07637282,31312015.195755526,0.3442622950819672,0.04918032786885246,-0.5003036254394901,-0.12255350728594491,0.0,0.0,0.0
0.2,0.5,0.1,0.1,0.1,"(0.2, 0.5, 0.1, 0.1, 0.1)",0.06599093618225149,0.11004240583932237,0.5996864179669762,0.0601580065221875,30544771.179519385,-0.33261743423465884,-0.46416217677751875,0.07621155981082013,1.0,61.0,22602663.619066026,22492791.889289573,16445413.117582615,31330344.73027502,0.3442622950819672,0.04918032786885246,-0.4885666892358872,-0.11899820669294728,0.0,0.0,0.0
0.30000000000000004,0.5,0.1,0.05,0.05,"(0.3, 0.5, 0.1, 0.05, 0.05)",0.06588552205143094,0.10824554423337451,0.6086672898921688,0.0601580065221875,30523347.243002083,-0.32722892032647966,-0.4533684988347861,0.07290347338771151,1.0,61.0,22618997.846144333,22568384.232702553,16484913.968811125,31346631.403296925,0.3442622950819672,0.04918032786885246,-0.47696693694163794,-0.11546677242744817,0.0,0.0,0.0
0.25,0.5,0.1,0.1,0.05,"(0.25, 0.5, 0.1, 0.1, 0.05)",0.06563824211309699,0.10909003306962982,0.6016887177144911,0.0601580065221875,30448799.80390345,-0.3293760809945787,-0.4590908591164932,0.07400353013664358,1.0,61.0,22565609.254678786,22484116.72469603,16521935.736066898,31170464.7426501,0.3442622950819672,0.04918032786885246,-0.48388501068036754,-0.12057403320560045,0.0,0.0,0.0
0.35000000000000003,0.5,0.1,0.05,0.0,"(0.35, 0.5, 0.1, 0.05, 0.0)",0.06552395080618889,0.10735174879996186,0.6103668690883234,0.0601580065221875,30425008.267658044,-0.3239924906774021,-0.44834624169915666,0.07069544371353496,1.0,61.0,22580594.254319284,22540899.555212364,16560761.867326263,31185594.990379963,0.3442622950819672,0.04918032786885246,-0.4723268926177515,-0.1170588976784303,0.0,0.0,0.0
0.30000000000000004,0.5,0.05,0.1,0.05,"(0.3, 0.5, 0.05, 0.1, 0.05)",0.0640020349535253,0.10117740902652986,0.6325723851728922,0.0601580065221875,30051375.525867265,-0.2979029074989876,-0.3958616894293831,0.06705473497453374,1.0,61.0,22682405.43238093,22581606.375541214,16571006.897318387,30917728.6408003,0.3442622950819672,0.04918032786885246,-0.41786434114240606,-0.09878932861031199,0.0,0.0,0.0
0.0,0.45,0.05,0.30000000000000004,0.2,"(0.0, 0.45, 0.05, 0.3, 0.2)",0.0630216314970522,0.09873649982191665,0.6382809964979457,0.0601580065221875,29730368.349362977,-0.2881779902166466,-0.3905070849154304,0.07106554789687386,1.0,61.0,22649185.333834868,22547541.486919813,17032593.27804862,29542123.408043914,0.3442622950819672,0.04918032786885246,-0.41031005684425226,-0.10068404159316192,0.0,0.0,0.0
0.1,0.45,0.05,0.25,0.15000000000000002,"(0.1, 0.45, 0.05, 0.25, 0.15)",0.06292271627878865,0.0966482525648531,0.6510486698822219,0.0601580065221875,29711321.842527058,-0.2824473570962972,-0.38000999455738893,0.06775746147376524,1.0,61.0,22665692.605079465,22592974.256765917,17073626.31235886,29559281.76233797,0.3442622950819672,0.04918032786885246,-0.3990828487193102,-0.09728068147071162,0.0,0.0,0.0
0.35000000000000003,0.45,0.05,0.1,0.05,"(0.35, 0.45, 0.05, 0.1, 0.05)",0.06290625016209805,0.0919989656670423,0.6837712761876581,0.0601580065221875,29728561.522462737,-0.26866181551276325,-0.3541396408958679,0.0602332360609713,1.0,61.0,22744978.155361436,22681074.33743699,17111733.36784625,29752621.439784892,0.3442622950819672,0.04918032786885246,-0.370867049057339,-0.08699894971530885,0.0,0.0,0.0
0.45,0.45,0.05,0.05,0.0,"(0.45, 0.45, 0.05, 0.05, 0.0)",0.0627505847968386,0.09034332159416959,0.6945791198459574,0.0601580065221875,29694389.64031264,-0.2629208831659918,-0.34405953943060524,0.05764552980093353,1.0,61.0,22754400.387752302,22691684.719710656,17147668.368243966,29763132.749883022,0.3442622950819672,0.04918032786885246,-0.3601434779743608,-0.08428377891375145,0.0,0.0,0.0
0.0,0.45,0.05,0.35000000000000003,0.15000000000000002,"(0.0, 0.45, 0.05, 0.35, 0.15)",0.062407747500184074,0.0987368705733063,0.632061226346545,0.0601580065221875,29560470.75930076,-0.28707464434136953,-0.3908734623093297,0.06995757497162937,1.0,61.0,22556091.009649597,22408468.4123189,17147958.661444683,29226514.423662763,0.3442622950819672,0.04918032786885246,-0.41202382286349165,-0.10732100702244127,0.0,0.0,0.0
0.1,0.45,0.05,0.30000000000000004,0.1,"(0.1, 0.45, 0.05, 0.3, 0.1)",0.06230766917043096,0.09665620161943311,0.6446318821399222,0.0601580065221875,29541200.01083076,-0.2813560336255243,-0.38035946454347896,0.06664948854852075,1.0,61.0,22572015.650724787,22407414.540734496,17189062.50877519,29243386.92334265,0.3442622950819672,0.04918032786885246,-0.40074421972383745,-0.10392590956240126,0.0,0.0,0.0
0.2,0.45,0.05,0.25,0.05,"(0.2, 0.45, 0.05, 0.25, 0.05)",0.06219122377496089,0.09469108417301252,0.6567801426935793,0.0601580065221875,29517598.364365835,-0.2756358042139865,-0.36996205640572394,0.06334140212541213,1.0,61.0,22585848.001328323,22575634.28013509,17228717.466465473,29258353.64763011,0.3442622950819672,0.04918032786885246,-0.3896021266561142,-0.10055452608911217,0.0,0.0,0.0
0.15000000000000002,0.5,0.0,0.30000000000000004,0.05,"(0.15, 0.5, 0.0, 0.3, 0.05)",0.061250875820299644,0.09770176323406857,0.6269167903711024,0.0601580065221875,29336542.84809011,-0.2746200643280363,-0.3562614942746841,0.06554806416421337,1.0,61.0,22566561.35598825,22494475.374183565,16757703.017395029,29970158.91003005,0.3442622950819672,0.04918032786885246,-0.37947371334638386,-0.09593085556786611,0.0,0.0,0.0
0.15000000000000002,0.35000000000000003,0.0,0.5,0.0,"(0.15, 0.35, 0.0, 0.5, 0.0)",0.0562300462349028,0.07419524167027523,0.7578659354570199,0.0601580065221875,27930703.924509723,-0.18819623613894532,-0.24375380260864646,0.04716866837704937,0.0,61.0,22458053.681127183,22569663.378743134,18665500.301707447,25940315.974482,0.32786885245901637,0.09836065573770492,-0.25587472200002254,-0.08139556454126205,0.0,0.0,0.0
0.2,0.5,0.0,0.30000000000000004,0.0,"(0.2, 0.5, 0.0, 0.3, 0.0)",0.06086545547805944,0.09692168007912548,0.6279859720587773,0.0601580065221875,29235575.13619596,-0.2712658156629394,-0.3514815454069668,0.06382932475906215,1.0,61.0,22522936.982961725,22456553.097669,16831400.488434404,29815725.81140908,0.32786885245901637,0.06557377049180328,-0.3749083152840396,-0.09756822316485374,0.0,0.0,0.0
0.15000000000000002,0.5,0.0,0.35000000000000003,0.0,"(0.15, 0.5, 0.0, 0.35, 0.0)",0.060609670084219136,0.0979521375208084,0.6187682231165559,0.0601580065221875,29161420.379491057,-0.27361893700548234,-0.35665275872258384,0.06469829161394874,1.0,61.0,22467014.19505468,22340135.345121175,16867965.250645477,29647650.271983482,0.32786885245901637,0.06557377049180328,-0.3811301335057844,-0.10249722707454985,0.0,0.0,0.0
0.05,0.45,0.0,0.4,0.1,"(0.05, 0.45, 0.0, 0.4, 0.1)",0.06000856601552895,0.09147187432843228,0.656032976869661,0.0601580065221875,28967810.792839356,-0.2528419394036209,-0.32972012603629236,0.06218323836557527,0.0,61.0,22557509.81282279,22411750.02863092,17303190.900551394,28679579.15110292,0.32786885245901637,0.06557377049180328,-0.349252557401059,-0.09203562833307849,0.0,0.0,0.0
0.0,0.45,0.0,0.45,0.1,"(0.0, 0.45, 0.0, 0.45, 0.1)",0.05974684932507235,0.09262808785558561,0.6450187055380256,0.0601580065221875,28892799.076862518,-0.2552689566486408,-0.3348717795264766,0.06305220522046184,0.0,61.0,22501639.31370573,22398018.449445315,17340168.73394015,28497727.07503515,0.32786885245901637,0.06557377049180328,-0.3553698495638774,-0.09694616185680549,0.0,0.0,0.0
0.25,0.45,0.0,0.30000000000000004,0.0,"(0.25, 0.45, 0.0, 0.3, 0.0)",0.05973675518533139,0.08765895151230738,0.6814678267848585,0.0601580065221875,28911744.817638338,-0.24106847298932876,-0.30987522362371805,0.05700782584549973,0.0,61.0,22579987.30230441,22483140.177783594,17378664.70855426,28686402.31201337,0.32786885245901637,0.06557377049180328,-0.3279382463081183,-0.08550708307771385,0.0,0.0,0.0
0.1,0.45,0.0,0.4,0.05,"(0.1, 0.45, 0.0, 0.4, 0.05)",0.0596266827525227,0.09060165523272833,0.6581191325849371,0.0601580065221875,28868899.20226891,-0.24938948122190574,-0.324825732222425,0.06046449896042407,0.0,61.0,22514684.791955084,22370166.93018827,17379398.172739077,28512799.30841088,0.32786885245901637,0.06557377049180328,-0.3445517906731611,-0.09366166005248473,0.0,0.0,0.0
0.05,0.45,0.0,0.45,0.05,"(0.05, 0.45, 0.0, 0.45, 0.05)",0.05936480747505546,0.09177080111470731,0.6468812166176195,0.0601580065221875,28794080.861617893,-0.2518286365755802,-0.3299597968303013,0.06133346581531065,0.0,61.0,22459129.940726686,22407408.03150371,17416488.737559978,28351671.071966827,0.32786885245901637,0.06557377049180328,-0.35064878200859845,-0.09853390949824949,0.0,0.0,0.0
0.15000000000000002,0.45,0.0,0.4,0.0,"(0.15, 0.45, 0.0, 0.4, 0.0)",0.0592359969062235,0.0898141030137646,0.6595400379063541,0.0601580065221875,28768011.065836266,-0.24595532662726982,-0.3199639018455181,0.05874575955527288,0.0,61.0,22470862.340840466,22383889.27680915,17455017.602704465,28365688.19199622,0.32786885245901637,0.06557377049180328,-0.33987408028645066,-0.09526494881662809,0.0,0.0,0.0
0.0,0.45,0.0,0.5,0.05,"(0.0, 0.45, 0.0, 0.5, 0.05)",0.059095171172319105,0.09300534178708816,0.635395451882778,0.0601580065221875,28717440.955794048,-0.25427285563199853,-0.33514195004191355,0.06220243267019723,0.0,61.0,22403129.800645977,22332654.10761774,17452926.62970131,28190625.29160562,0.32786885245901637,0.06557377049180328,-0.35681882691189437,-0.10337581528959507,0.0,0.0,0.0
0.1,0.45,0.0,0.45,0.0,"(0.1, 0.45, 0.0, 0.45, 0.0)",0.058973967943742434,0.09099535288239474,0.6480986784013272,0.0601580065221875,28693392.331565347,-0.24840654525204664,-0.32508042737380044,0.059614726410159455,0.0,61.0,22415625.04090032,22362920.524294484,17492219.750122976,28205435.105508737,0.32786885245901637,0.06557377049180328,-0.3459508550355155,-0.10009906850647181,0.0,0.0,0.0
0.30000000000000004,0.4,0.0,0.30000000000000004,0.0,"(0.3, 0.4, 0.0, 0.3, 0.0)",0.058510850521849234,0.07847501224925257,0.7455984885482642,0.0601580065221875,28566172.24362532,-0.20987702248195528,-0.26759072996898386,0.050186326931937295,0.0,61.0,22627440.531034794,22508204.587146327,17934714.089350037,27589128.312123846,0.32786885245901637,0.06557377049180328,-0.28098352120404174,-0.07374938909852484,0.0,0.0,0.0
0.25,0.4,0.0,0.35000000000000003,0.0,"(0.25, 0.4, 0.0, 0.35, 0.0)",0.05827362041540529,0.07953053523359739,0.732720083477922,0.0601580065221875,28498427.796215564,-0.21240801241153118,-0.2724545959109066,0.051055293786823865,0.0,61.0,22574714.438376877,22515614.9830796,17975212.37456938,27436143.11007662,0.32786885245901637,0.06557377049180328,-0.2866230686655833,-0.0786054589864115,0.0,0.0,0.0
0.1,0.4,0.0,0.45,0.05,"(0.1, 0.4, 0.0, 0.45, 0.05)",0.05817156364420639,0.08268044697632804,0.7035709865098008,0.0601580065221875,28458334.6909868,-0.22101385863718526,-0.28725657100366137,0.05451196690174822,0.0,61.0,22512194.817349993,22506196.466156248,17976768.656341117,27271249.745646715,0.32786885245901637,0.06557377049180328,-0.30288905285619716,-0.08662403624983193,0.0,0.0,0.0
0.2,0.4,0.0,0.4,0.0,"(0.2, 0.4, 0.0, 0.4, 0.0)",0.05802863615799114,0.08066460301109486,0.7193816617433758,0.0601580065221875,28428851.96783339,-0.21494443509750594,-0.2773676209927425,0.05192426064171044,0.0,61.0,22521527.60374109,22474196.49315425,18015048.872111782,27283205.11368969,0.32786885245901637,0.06557377049180328,-0.29233454451354574,-0.08343279548551846,0.0,0.0,0.0
0.1,0.4,0.0,0.5,0.0,"(0.1, 0.4, 0.0, 0.5, 0.0)",0.05751543419055749,0.08315529712439507,0.6916629027795792,0.0601580065221875,28284264.015954252,-0.22003317823428326,-0.28734132969372883,0.053662194351483596,0.0,61.0,22413784.689691238,22388235.79319939,18092718.12569458,26977506.293462098,0.32786885245901637,0.06557377049180328,-0.3039749840304216,-0.09300044603136265,0.0,0.0,0.0
0.0,0.5,0.1,0.1,0.30000000000000004,"(0.0, 0.5, 0.1, 0.1, 0.3)",0.06731014302432037,0.11448879625986079,0.5879190385716281,0.0601580065221875,30905996.025378086,-0.3457426436418223,-0.4847471113237475,0.08504367850752635,1.0,61.0,22740167.78715138,22623341.69373666,16133855.589465166,31967604.737427905,0.32786885245901637,0.04918032786885246,-0.5074984216066744,-0.11566234144943767,0.0,0.0,0.0
0.1,0.5,0.1,0.05,0.25,"(0.1, 0.5, 0.1, 0.05, 0.25)",0.06724049586580194,0.11247874317083084,0.5978062518326525,0.0601580065221875,30894269.081050742,-0.3403374687706301,-0.4737603083302066,0.08173559208441773,1.0,61.0,22761964.35550052,22680385.046812378,16175993.830365168,31988632.53846875,0.32786885245901637,0.04918032786885246,-0.4957355257571557,-0.11286983215708803,0.0,0.0,0.0
0.05,0.5,0.1,0.1,0.25,"(0.05, 0.5, 0.1, 0.1, 0.25)",0.06699414086930666,0.11328530608708937,0.5913753794142036,0.0601580065221875,30819147.5683713,-0.3424378456876841,-0.47955664679880616,0.08283564883334979,1.0,61.0,22707416.18403798,22597064.79265494,16212550.402218057,31808653.099805735,0.32786885245901637,0.04918032786885246,-0.5027355683238208,-0.11503983165675423,0.0,0.0,0.0
0.15000000000000002,0.5,0.1,0.05,0.2,"(0.15, 0.5, 0.1, 0.05, 0.2)",0.06691551295241172,0.11132537744515943,0.6010804947450128,0.0601580065221875,30804963.189812586,-0.33703638009701964,-0.46861764598279537,0.07952756241024117,1.0,61.0,22727837.631285835,22614733.995938133,16254038.659383094,31828478.318046156,0.32786885245901637,0.04918032786885246,-0.49101294155059777,-0.11225414999421582,0.0,0.0,0.0
0.25,0.5,0.1,0.0,0.15000000000000002,"(0.25, 0.5, 0.1, 0.0, 0.15)",0.06682029455161453,0.10946984589760905,0.6103990921309406,0.0601580065221875,30786208.427331313,-0.3316323464549825,-0.457793191255892,0.07621947598713255,1.0,61.0,22746139.196100663,22697118.580343153,16294145.30744081,31846227.986844733,0.32786885245901637,0.04918032786885246,-0.4794264933987355,-0.10946168022896556,0.0,0.0,0.0
0.0,0.5,0.1,0.15000000000000002,0.25,"(0.0, 0.5, 0.1, 0.15, 0.25)",0.06673991383023203,0.11415142199103016,0.58466125665501,0.0601580065221875,30742032.735732503,-0.34454328319301153,-0.4854007457897436,0.08393570558228186,1.0,61.0,22652409.31634174,22460907.017570972,16248499.64461324,31628754.23325784,0.32786885245901637,0.04918032786885246,-0.5098109169907884,-0.11936398238733431,0.0,0.0,0.0
0.1,0.5,0.1,0.1,0.2,"(0.1, 0.5, 0.1, 0.1, 0.2)",0.06666891750756898,0.11214184639536852,0.5945052596380509,0.0601580065221875,30729974.548961546,-0.3391485529525845,-0.4743954276943201,0.08062761915917324,1.0,61.0,22673575.840946455,22515294.492534254,16290713.163968368,31649451.06572485,0.32786885245901637,0.04918032786885246,-0.4979923833136126,-0.11577561667035437,0.0,0.0,0.0
0.2,0.5,0.1,0.05,0.15000000000000002,"(0.2, 0.5, 0.1, 0.05, 0.15)",0.06658133493552265,0.11023415393074865,0.6039991469191156,0.0601580065221875,30713354.587585025,-0.3337511009194125,-0.4635045522755886,0.07731953273606462,1.0,61.0,22692628.430202466,22572012.77163514,16331545.148639712,31668085.22995208,0.32786885245901637,0.04918032786885246,-0.4863103727416502,-0.11221123855874005,0.0,0.0,0.0
0.30000000000000004,0.5,0.1,0.0,0.1,"(0.3, 0.5, 0.1, 0.0, 0.1)",0.06647718638399591,0.10843372207100024,0.6130674582992547,0.0601580065221875,30692186.740965553,-0.32835145137496147,-0.45272856990803384,0.074011446312956,1.0,61.0,22709565.127865642,22677068.487090975,16370987.70732509,31684653.83769167,0.32786885245901637,0.04918032786885246,-0.47476487004472834,-0.10885375030492267,0.0,0.0,0.0
0.15000000000000002,0.5,0.1,0.1,0.15000000000000002,"(0.15, 0.5, 0.1, 0.1, 0.15)",0.06633450525560125,0.11106027139433178,0.5972838389713028,0.0601580065221875,30638505.975589734,-0.3358750034887753,-0.4692638179007474,0.0784195894849967,1.0,61.0,22638655.41152779,22537868.996899787,16368336.50708303,31490010.880342618,0.32786885245901637,0.04918032786885246,-0.49326928485765575,-0.11739874942023142,0.0,0.0,0.0
0.05,0.5,0.05,0.2,0.2,"(0.05, 0.5, 0.05, 0.2, 0.2)",0.06458198460620124,0.10585579948740667,0.6100939666879975,0.0601580065221875,30192528.143592488,-0.3123483433029506,-0.4215839839820572,0.07576886267109495,1.0,61.0,22690107.093218375,22577239.8574472,16417836.570773032,31043014.033551674,0.32786885245901637,0.04918032786885246,-0.4448393611138976,-0.10482885334170527,0.0,0.0,0.0
0.0,0.5,0.05,0.25,0.2,"(0.0, 0.5, 0.05, 0.25, 0.2)",0.0643271413257096,0.1067886063538652,0.6023783203289392,0.0601580065221875,30116549.434504855,-0.3145585501818129,-0.42711268613301995,0.076868919420027,1.0,61.0,22634130.522433948,22527774.262181297,16453932.939517703,30867664.559794683,0.32786885245901637,0.04918032786885246,-0.45151251755145877,-0.10822955609940593,0.0,0.0,0.0
0.1,0.5,0.05,0.2,0.15000000000000002,"(0.1, 0.5, 0.05, 0.2, 0.15)",0.06423523611664916,0.10480600453996128,0.6128965262878334,0.0601580065221875,30099254.0408712,-0.30900838636312167,-0.41658176271307285,0.07356083299691839,1.0,61.0,22652327.373128347,22635160.1175486,16494357.613400362,30886366.195513245,0.32786885245901637,0.04918032786885246,-0.4401611290415002,-0.10475532098846158,0.0,0.0,0.0
0.2,0.5,0.05,0.15000000000000002,0.1,"(0.2, 0.5, 0.05, 0.15, 0.1)",0.06412686060538642,0.1029335666230281,0.6229927001386939,0.0601580065221875,30077524.13032573,-0.30345632509733456,-0.4061646293561622,0.07025274657380977,1.0,61.0,22668419.415762007,22612976.105645165,16533384.742280254,30903055.07393987,0.32786885245901637,0.04918032786885246,-0.4289450848826292,-0.10151949889764832,0.0,0.0,0.0
0.35000000000000003,0.5,0.05,0.1,0.0,"(0.35, 0.5, 0.05, 0.1, 0.0)",0.0636286393512191,0.10031981466761741,0.6342579435780996,0.0601580065221875,29951316.817653153,-0.2945902814704011,-0.3909875277320012,0.06533599556938255,1.0,61.0,22640890.081568856,22574340.86975326,16645622.2577148,30758583.114285853,0.32786885245901637,0.04918032786885246,-0.41329065504265805,-0.09955495698546618,0.0,0.0,0.0
0.0,0.45,0.05,0.25,0.25,"(0.0, 0.45, 0.05, 0.25, 0.25)",0.06361831886958269,0.09889790772221582,0.6432726468619908,0.0601580065221875,29896542.44181626,-0.28932767649423075,-0.3901839791663761,0.07217352082211834,1.0,61.0,22741377.909243785,22613762.651743352,16916263.195556894,29966356.38024817,0.32786885245901637,0.04918032786885246,-0.4086503683855985,-0.09566604075563762,0.0,0.0,0.0
