Asset 1,Asset 2,Asset 3,Asset 4,Asset 5,weights_tuple,distance_l1,annualized_return,annualized_volatility,sharpe_zero_rf,required_annual_return,full_history_terminal_wealth,full_history_max_drawdown_pct_peak,full_history_max_drawdown_pct_initial,monthly_var_99_empirical,meets_return_goal_average,rolling_windows,rolling_mean_terminal_wealth,rolling_median_terminal_wealth,rolling_worst_terminal_wealth,rolling_best_terminal_wealth,rolling_target_hit_rate,rolling_drawdown_safe_rate,rolling_worst_drawdown_pct_initial,rolling_best_drawdown_pct_initial,meets_target_goal_99pct,meets_drawdown_goal_99pct,meets_all_goals_99pct
0.3,0.1,0.04,0.28,0.28,"(0.3, 0.1, 0.04, 0.28, 0.28)",0.05999999999999999,0.053257557360184116,0.043865825405784674,1.2141013389699247,0.0601580065221875,27050440.48722461,-0.09677852006175602,-0.12652615720779098,0.03311048213024032,0.0,61.0,22967960.681618445,23232572.763541423,20639278.870887082,24513379.643997997,0.6557377049180327,1.0,-0.12709661441983075,-0.06821842083056767,0.0,1.0,0.0
0.34,0.1,0.04,0.26,0.26,"(0.34, 0.1, 0.04, 0.26, 0.26)",0.10000000000000003,0.05318272840775351,0.042733779845838364,1.2445126220898224,0.0601580065221875,27034654.19687378,-0.09397117022759638,-0.12234748899193439,0.03225625800101656,0.0,61.0,22968469.240571037,23226427.116020586,20713164.77548101,24493461.932489607,0.6557377049180327,1.0,-0.12293168303388274,-0.06654833979442447,0.0,1.0,0.0
0.24,0.08,0.04,0.28,0.36,"(0.24, 0.08, 0.04, 0.28, 0.36)",0.18000000000000002,0.05312627181941565,0.045295694496585825,1.172876857499559,0.0601580065221875,27007122.0094472,-0.10147262584162675,-0.13368846087933642,0.03456200805181295,0.0,61.0,23032278.623322435,23321949.220771454,20556128.875408392,24543486.064945117,0.6557377049180327,1.0,-0.13404362564126837,-0.07629128973527853,0.0,1.0,0.0
0.26,0.06,0.06,0.28,0.34,"(0.26, 0.06, 0.06, 0.28, 0.34)",0.16000000000000003,0.05311923500414695,0.04561937253471503,1.1644008247532283,0.0601580065221875,26980046.095468577,-0.10534226534648117,-0.14164536862045796,0.03470910016953499,0.0,61.0,22999845.177079864,23368437.428713564,20237253.855983105,24733537.147783983,0.6557377049180327,1.0,-0.14176500152625807,-0.07913814601018569,0.0,1.0,0.0
0.28,0.08,0.04,0.26,0.34,"(0.28, 0.08, 0.04, 0.26, 0.34)",0.1,0.05305465786431096,0.044131535925723026,1.2021937771122735,0.0601580065221875,26992141.81619806,-0.09830625703127327,-0.12892935051449472,0.03375413361597713,0.0,61.0,23033230.753738064,23309503.125597857,20630128.12700827,24524047.43648509,0.6557377049180327,1.0,-0.12930638326292548,-0.0746203647102399,0.0,1.0,0.0
0.3,0.06,0.06,0.26,0.32,"(0.3, 0.06, 0.06, 0.26, 0.32)",0.08000000000000003,0.053048138702838976,0.04445237063180748,1.1933702960912702,0.0601580065221875,26965163.33211834,-0.10218871605276414,-0.13678297401982586,0.03392400775399242,0.0,61.0,23000706.192573503,23352767.665132757,20309990.757816777,24713966.671161246,0.6557377049180327,1.0,-0.13693429904181634,-0.07749042439033546,0.0,1.0,0.0
0.26,0.08,0.04,0.28,0.34,"(0.26, 0.08, 0.04, 0.28, 0.34)",0.14000000000000004,0.05298214192366313,0.04441191622317645,1.1929713110648057,0.0601580065221875,26972013.8986457,-0.09883332055093963,-0.12997997890674468,0.03395416871183823,0.0,61.0,23015831.89400475,23299598.692457758,20556745.90445467,24537022.083185766,0.6557377049180327,1.0,-0.13034048738883436,-0.07451750860165597,0.0,1.0,0.0
0.32,0.08,0.04,0.24,0.32,"(0.32, 0.08, 0.04, 0.24, 0.32)",0.08000000000000004,0.05298049462297483,0.04299266835072125,1.2323146400399225,0.0601580065221875,26976545.33850465,-0.09513320958355842,-0.12420115282020676,0.03296904120043456,0.0,61.0,23033845.422682084,23295378.852596756,20704076.487463243,24504224.413119927,0.6557377049180327,1.0,-0.12459791438688235,-0.07294862509717999,0.0,1.0,0.0
0.34,0.06,0.06,0.24,0.3,"(0.34, 0.06, 0.06, 0.24, 0.3)",0.10000000000000005,0.05297449391306963,0.043310320994312985,1.2231378733033549,0.0601580065221875,26949664.643608212,-0.09902851292822845,-0.13195199761080534,0.033138915338449856,0.0,61.0,23001230.23705278,23336690.006946947,20382676.768378302,24694008.89455102,0.6557377049180327,1.0,-0.13213279363062377,-0.07584186864522183,0.0,1.0,0.0
0.32,0.12,0.02,0.28,0.26,"(0.32, 0.12, 0.02, 0.28, 0.26)",0.14,0.05294155026445568,0.04246469117663666,1.246719304851161,0.0601580065221875,26999204.042835448,-0.09273457663804918,-0.11902024953876726,0.031852471408703335,0.0,61.0,22965513.726838056,23249859.663226876,20715209.713477325,24487457.11045085,0.6557377049180327,1.0,-0.119798717019916,-0.06165662051251717,0.0,1.0,0.0
0.3,0.08,0.04,0.26,0.32,"(0.3, 0.08, 0.04, 0.26, 0.32)",0.06000000000000003,0.052909179864315536,0.04325355671547035,1.2232330444490753,0.0601580065221875,26956720.53886079,-0.09566136063816044,-0.12523753206286165,0.0331637617844209,0.0,61.0,23016576.47682235,23291319.564699013,20630543.371059097,24517362.32865339,0.6557377049180327,1.0,-0.1256186146551356,-0.0728496436150283,0.0,1.0,0.0
0.36,0.08,0.04,0.22,0.3,"(0.36, 0.08, 0.04, 0.22, 0.3)",0.12,0.05290378335441859,0.04188115502446435,1.2631882602930962,0.0601580065221875,26960333.96554669,-0.09195348252688895,-0.11950380569881759,0.03218394878489199,0.0,61.0,23034122.779030193,23290136.78735078,20777971.596419014,24484018.0773286,0.6557377049180327,1.0,-0.11991816559773498,-0.07127613179371568,0.0,1.0,0.0
0.36,0.12,0.02,0.26,0.24,"(0.36, 0.12, 0.02, 0.26, 0.24)",0.18,0.0528635038751355,0.04136835024985936,1.2778731459158252,0.0601580065221875,26982700.10060727,-0.08992261958199099,-0.1149322165348774,0.030998247279479578,0.0,61.0,22965700.694444597,23234966.605281446,20730440.21378936,24465276.25788333,0.6557377049180327,1.0,-0.1157153333911693,-0.059969544158607724,0.0,1.0,0.0
0.28,0.08,0.04,0.28,0.32,"(0.28, 0.08, 0.04, 0.28, 0.32)",0.1,0.0528366355732115,0.04354025482632572,1.2135123182895318,0.0601580065221875,26936609.709125392,-0.09619035586117652,-0.12627919181222863,0.03335848236840725,0.0,61.0,22999225.476867553,23290078.075613096,20557155.613784075,24530327.87946325,0.6557377049180327,1.0,-0.12664433170257156,-0.07275073704064079,0.0,1.0,0.0
0.34,0.08,0.04,0.24,0.3,"(0.34, 0.08, 0.04, 0.24, 0.3)",0.08000000000000004,0.05283366992975891,0.04212133165011235,1.2543209784683524,0.0601580065221875,26940812.372741815,-0.09248272051431428,-0.12052597385366075,0.032378669368878336,0.0,61.0,23016983.988097146,23297904.26630597,20704288.602913156,24497318.796675626,0.6557377049180327,1.0,-0.12092549296547804,-0.07118101014757508,0.0,1.0,0.0
0.32,0.08,0.04,0.26,0.3,"(0.32, 0.08, 0.04, 0.26, 0.3)",0.06000000000000003,0.052762326823935224,0.042388264873122215,1.244739009295732,0.0601580065221875,26921004.5123199,-0.09301280461014672,-0.12155340693009375,0.032573389952864684,0.0,61.0,22999762.981421206,23278542.56258276,20630750.6824512,24510447.478754215,0.6557377049180327,1.0,-0.1219378255501166,-0.07108596417486791,0.0,1.0,0.0
0.24,0.1,0.02,0.3,0.34,"(0.24, 0.1, 0.02, 0.3, 0.34)",0.18000000000000002,0.05275094720798679,0.04393693224281405,1.200606062263582,0.0601580065221875,26938946.598564494,-0.09510362788406646,-0.12296646654935058,0.033550382119525005,0.0,61.0,23013978.374634217,23262826.74738496,20805825.733601805,24549246.116407197,0.6557377049180327,1.0,-0.12351640205826342,-0.06969974618130881,0.0,1.0,0.0
0.36,0.06,0.04,0.18,0.36,"(0.36, 0.06, 0.04, 0.18, 0.36)",0.24000000000000002,0.05274116793776984,0.04260318888225619,1.2379629159575896,0.0601580065221875,26914381.461834885,-0.09390700349293335,-0.12219954108072197,0.03299611188394936,0.0,61.0,23113727.798832525,23296564.412348915,20839773.33225275,24477184.382270277,0.6557377049180327,1.0,-0.12243430629948113,-0.07781193640684937,0.0,1.0,0.0
0.36,0.08,0.04,0.24,0.28,"(0.36, 0.08, 0.04, 0.24, 0.28)",0.11999999999999997,0.05268547161037551,0.041263310011230715,1.2768115693102664,0.0601580065221875,26904785.999129683,-0.08982857159041979,-0.11685848647833802,0.03178829753732212,0.0,61.0,22999963.809381593,23279929.72628986,20704292.177571602,24490183.924152426,0.6557377049180327,1.0,-0.11726004787625206,-0.06942046872316963,0.0,1.0,0.0
0.28,0.1,0.02,0.28,0.32,"(0.28, 0.1, 0.02, 0.28, 0.32)",0.1,0.052677315363493404,0.042780210841034165,1.2313477266214423,0.0601580065221875,26923548.283977825,-0.09229157862944626,-0.11883673272893847,0.03269615799030125,0.0,61.0,23014736.923323646,23277413.488838103,20844293.790298924,24527748.06707363,0.6557377049180327,1.0,-0.11939982377667145,-0.06801549791191643,0.0,1.0,0.0
0.34,0.06,0.04,0.2,0.36,"(0.34, 0.06, 0.04, 0.2, 0.36)",0.20000000000000004,0.05267504019653213,0.042749799581245404,1.2321704595696161,0.0601580065221875,26895867.150400598,-0.0944071554171243,-0.12319066638005152,0.033190832467935714,0.0,61.0,23096887.12588427,23338753.30073391,20766269.413948327,24491042.471550595,0.6557377049180327,1.0,-0.12341046531997103,-0.07770144030647808,0.0,1.0,0.0
0.32,0.06,0.04,0.22,0.36,"(0.32, 0.06, 0.04, 0.22, 0.36)",0.16000000000000003,0.05260768248104264,0.0429236765750066,1.2256098889645162,0.0601580065221875,26877065.680586856,-0.0949336470839508,-0.1242236887288075,0.03338555305192206,0.0,61.0,23079963.522424165,23374926.203720313,20692908.097938605,24504729.285532847,0.6557377049180327,1.0,-0.12442662472569219,-0.07759102792202288,0.0,1.0,0.0
0.26,0.1,0.02,0.3,0.32,"(0.26, 0.1, 0.02, 0.3, 0.32)",0.13999999999999999,0.05260450668333583,0.043075873573085,1.2212058008315028,0.0601580065221875,26903367.065044817,-0.09278400592505176,-0.1197967536401997,0.032942542779550284,0.0,61.0,22997024.34739978,23218260.711573992,20806204.865015298,24516948.22865402,0.6557377049180327,1.0,-0.12034651296531368,-0.06792858438830947,0.0,1.0,0.0
0.3,0.06,0.04,0.24,0.36,"(0.3, 0.06, 0.04, 0.24, 0.36)",0.12000000000000002,0.05253909518639843,0.0431244900535016,1.2183122657500824,0.0601580065221875,26857977.686068077,-0.09546098506890466,-0.1252620098842846,0.03358027363590841,0.0,61.0,23062957.15168299,23377137.79737571,20619689.742475804,24518244.53782551,0.6557377049180327,1.0,-0.12544781396806448,-0.07748069792271509,0.0,1.0,0.0
0.36,0.06,0.04,0.2,0.34,"(0.36, 0.06, 0.04, 0.2, 0.34)",0.20000000000000004,0.05253029413816024,0.04182672273848894,1.255902702838869,0.0601580065221875,26860738.740839534,-0.0917525959505654,-0.1195147393124952,0.032600460636379495,0.0,61.0,23080139.178565867,23357652.739672735,20766654.012397982,24484400.221647345,0.6557377049180327,1.0,-0.11974200766923693,-0.07592009054224669,0.0,1.0,0.0
0.3,0.1,0.02,0.28,0.3,"(0.3, 0.1, 0.02, 0.28, 0.3)",0.060000000000000026,0.05252952959309698,0.04192591861207966,1.252913026882665,0.0601580065221875,26887658.030749016,-0.08996804128759472,-0.11567999841539148,0.032088318650326526,0.0,61.0,22997575.942244455,23227977.310541995,20880716.452726003,24495238.134976417,0.6557377049180327,1.0,-0.1162418119042079,-0.06624749919937303,0.0,1.0,0.0
0.36,0.1,0.02,0.24,0.28,"(0.36, 0.1, 0.02, 0.24, 0.28)",0.11999999999999997,0.05252241167448357,0.040548550227349524,1.295296906547791,0.0601580065221875,26890912.646856166,-0.08665266587227771,-0.11065200780059045,0.031028051567750604,0.0,61.0,23015243.40877589,23273441.520913515,20875100.24807662,24483525.128171656,0.6557377049180327,1.0,-0.11123592369315215,-0.06464491309935455,0.0,1.0,0.0
0.28,0.06,0.04,0.26,0.36,"(0.28, 0.06, 0.04, 0.26, 0.36)",0.13999999999999999,0.05246927870993079,0.0433518656947197,1.210311894750163,0.0601580065221875,26838603.80956126,-0.09598916793915357,-0.12630564075251233,0.03377499421989475,0.0,61.0,23045868.177610103,23369126.64518797,20546614.701816253,24531587.945431773,0.6557377049180327,1.0,-0.1264740421066903,-0.07737044898234928,0.0,1.0,0.0
0.34,0.06,0.04,0.22,0.34,"(0.34, 0.06, 0.04, 0.22, 0.34)",0.1600000000000001,0.05246290726395486,0.04200510878302133,1.2489649184091776,0.0601580065221875,26841952.45587925,-0.09228102083581002,-0.12053876476284944,0.03279518122036584,0.0,61.0,23063263.2925603,23357581.817282364,20693287.191116787,24498077.799263004,0.6557377049180327,1.0,-0.12074975822121381,-0.07581361612321126,0.0,1.0,0.0
0.24,0.04,0.06,0.3,0.36,"(0.24, 0.04, 0.06, 0.3, 0.36)",0.24,0.052456174718845894,0.04525465991694317,1.1591331106038543,0.0601580065221875,26805405.50885799,-0.10357717964478008,-0.1401126901588854,0.03492468135743896,0.0,61.0,22995533.697750412,23343216.65820104,20083850.7014469,24753387.092211947,0.6557377049180327,1.0,-0.1401126901588854,-0.08170364423559771,0.0,1.0,0.0
0.26,0.06,0.04,0.28,0.36,"(0.26, 0.06, 0.04, 0.28, 0.36)",0.18000000000000002,0.052398233451204757,0.04360538798395376,1.2016458486847235,0.0601580065221875,26818944.702789705,-0.09651819425878738,-0.1273545921723079,0.0339697148038811,0.0,61.0,23028696.76487259,23340797.225073744,20473683.326228976,24544759.228758786,0.6557377049180327,1.0,-0.12750531813170968,-0.07726027977933755,0.0,1.0,0.0
0.32,0.06,0.04,0.24,0.34,"(0.32, 0.06, 0.04, 0.24, 0.34)",0.12000000000000008,0.05239429106283189,0.042210976983293715,1.2412480072083745,0.0601580065221875,26822880.068850417,-0.09281029254409912,-0.12156808398087737,0.032989901804352184,0.0,61.0,23046304.64455972,23352686.461457312,20620063.39402796,24511583.86489961,0.6557377049180327,1.0,-0.12176253577664804,-0.07570722351392503,0.0,1.0,0.0
0.3,0.06,0.04,0.26,0.34,"(0.3, 0.06, 0.04, 0.26, 0.34)",0.10000000000000006,0.052324445932100394,0.04244392744639114,1.2327899202586485,0.0601580065221875,26803522.221855998,-0.09334040964189572,-0.12260270793535519,0.03318462238833853,0.0,61.0,23029263.397825804,23334494.683134,20546982.974956773,24524918.135778192,0.6557377049180327,1.0,-0.12278034945443748,-0.0756009113521431,0.0,1.0,0.0
0.3,0.1,0.02,0.3,0.28,"(0.3, 0.1, 0.02, 0.3, 0.28)",0.09999999999999995,0.05230750930215722,0.041394878880793025,1.2636227165391607,0.0601580065221875,26831330.76637198,-0.08813814038718837,-0.1134742575593423,0.031726864099600835,0.0,61.0,22962641.60091234,23193912.1659249,20806335.277752213,24451744.975276396,0.6557377049180327,1.0,-0.11402184049243336,-0.06440762298957589,0.0,1.0,0.0
0.36,0.1,0.02,0.26,0.26,"(0.36, 0.1, 0.02, 0.26, 0.26)",0.13999999999999999,0.052301507375807965,0.03997163549265864,1.3084655339012556,0.0601580065221875,26834847.28060648,-0.0848174808729496,-0.10845005167957064,0.03063240032018073,0.0,61.0,22980266.019331064,23184504.083410032,20932962.99979019,24440197.981824677,0.6557377049180327,1.0,-0.10901910009455598,-0.0628081327775779,0.0,1.0,0.0
0.34,0.06,0.04,0.24,0.32,"(0.34, 0.06, 0.04, 0.24, 0.32)",0.12000000000000008,0.05224811372516336,0.041308941386027705,1.2648136691984004,0.0601580065221875,26787489.06385265,-0.09015593451425019,-0.11788182570695815,0.032399529972795965,0.0,61.0,23029492.987882107,23321473.484659474,20620229.376629934,24504693.83184635,0.6557377049180327,1.0,-0.11808420120823072,-0.07394077002368267,0.0,1.0,0.0
0.34,0.1,0.02,0.28,0.26,"(0.34, 0.1, 0.02, 0.28, 0.26)",0.14000000000000004,0.052229845946855535,0.04026048248984466,1.2972980629337971,0.0601580065221875,26815004.31925862,-0.085314348979739,-0.10938348240449818,0.03087263997037708,0.0,61.0,22962780.721930575,23177223.920557115,20880435.509338487,24429613.70317477,0.6557377049180327,1.0,-0.10994091159103686,-0.06273295927615463,0.0,1.0,0.0
0.32,0.06,0.04,0.26,0.32,"(0.32, 0.06, 0.04, 0.26, 0.32)",0.10000000000000006,0.052178240194067804,0.04154764517967948,1.2558651631979287,0.0601580065221875,26768147.517078284,-0.09068798768308517,-0.11890746040762651,0.032594250556782306,0.0,61.0,23012499.549660653,23336957.72040127,20547144.36784596,24518018.877088804,0.6557377049180327,1.0,-0.11909361716793622,-0.07383838005152883,0.0,1.0,0.0
0.32,0.1,0.02,0.3,0.26,"(0.32, 0.1, 0.02, 0.3, 0.26)",0.13999999999999999,0.05215695576556301,0.04057664650820564,1.2853934529807813,0.0601580065221875,26794877.24022839,-0.08581190135413153,-0.11032151256350635,0.03111902475962611,0.0,61.0,22945214.002546433,23198333.151072763,20806086.937299054,24418841.836054534,0.6557377049180327,1.0,-0.11086709075636955,-0.06265785665659027,0.0,1.0,0.0
0.36,0.06,0.04,0.24,0.3,"(0.36, 0.06, 0.04, 0.24, 0.3)",0.12000000000000002,0.052100564834976604,0.040419151698482245,1.2890068852418048,0.0601580065221875,26751806.272437867,-0.08749791259355377,-0.1142032511185031,0.031809158141239746,0.0,61.0,23012522.736867536,23332268.499403644,20620187.87623112,24497574.835529402,0.6557377049180327,1.0,-0.11441282393697338,-0.07218135457613051,0.0,1.0,0.0
0.36,0.1,0.02,0.28,0.24,"(0.36, 0.1, 0.02, 0.28, 0.24)",0.18000000000000002,0.05207795138642268,0.039451160151509616,1.3200613413248354,0.0601580065221875,26778244.114798505,-0.08298419856715644,-0.10624373859999743,0.030264800630402353,0.0,61.0,22945147.60945577,23200321.101589944,20879980.585450534,24396501.435964137,0.6557377049180327,1.0,-0.10679805658512624,-0.06098645080381777,0.0,1.0,0.0
0.32,0.08,0.02,0.26,0.32,"(0.32, 0.08, 0.02, 0.26, 0.32)",0.10000000000000005,0.05202300881768851,0.04065255767371824,1.279698296850858,0.0601580065221875,26756129.19368251,-0.08496509455735346,-0.10905589483433734,0.0318340045872108,0.0,61.0,23028090.546402447,23180341.3437666,20870202.3051691,24478469.05192411,0.6557377049180327,1.0,-0.10942805189196744,-0.06913955155086166,0.0,1.0,0.0
0.3,0.08,0.02,0.28,0.32,"(0.3, 0.08, 0.02, 0.28, 0.32)",0.10000000000000005,0.0519528715973443,0.04090121574764441,1.2702036026969779,0.0601580065221875,26736715.85161652,-0.08568833838201173,-0.11031280573652437,0.03202872517119715,0.0,61.0,23010735.774465095,23215881.502086062,20796171.452442717,24468078.61222612,0.6557377049180327,1.0,-0.11067290236370927,-0.06904900591236063,0.0,1.0,0.0
0.36,0.08,0.02,0.24,0.3,"(0.36, 0.08, 0.02, 0.24, 0.3)",0.12000000000000001,0.05194346806503125,0.03954361150756039,1.3135742054086315,0.0601580065221875,26739384.887503114,-0.08160150528666321,-0.10424349528378124,0.031048912171668226,0.0,61.0,23027997.19330941,23160469.105621766,20944305.38865731,24456008.30721173,0.6557377049180327,1.0,-0.10462692622721692,-0.06746255381253093,0.0,1.0,0.0
0.3,0.06,0.04,0.3,0.3,"(0.3, 0.06, 0.04, 0.3, 0.3)",0.1,0.05188717612345539,0.041235478307477674,1.2583139144537614,0.0601580065221875,26692980.12613657,-0.089102419283006,-0.11726916897591845,0.03239331989319879,0.0,61.0,22961438.972616144,23292163.60644921,20401353.331948295,24537005.842867892,0.6557377049180327,1.0,-0.11743105736425725,-0.07188613911613098,0.0,1.0,0.0
0.34,0.08,0.02,0.26,0.3,"(0.34, 0.08, 0.02, 0.26, 0.3)",0.10000000000000005,0.051874531775138566,0.03976997626920928,1.3043641621506543,0.0601580065221875,26720272.524350572,-0.08232701935327147,-0.10548507391607699,0.031243632755654577,0.0,61.0,23010772.883697476,23196119.461246908,20870125.24877652,24445814.637158696,0.6557377049180327,1.0,-0.10585735639124695,-0.0673758550049166,0.0,1.0,0.0
0.34,0.06,0.04,0.28,0.28,"(0.34, 0.06, 0.04, 0.28, 0.28)",0.14000000000000004,0.0518105591218847,0.04007211764217032,1.2929328962480713,0.0601580065221875,26676933.494160227,-0.08590893552771994,-0.11255309571246223,0.03160822747765622,0.0,61.0,22961516.859188475,23280204.88433416,20473899.336779833,24516668.01563968,0.6557377049180327,1.0,-0.11273879631626088,-0.07023989179914363,0.0,1.0,0.0
0.32,0.06,0.04,0.3,0.28,"(0.32, 0.06, 0.04, 0.3, 0.28)",0.13999999999999999,0.0517381744018115,0.040378637036598455,1.2813254284664677,0.0601580065221875,26657058.956239916,-0.08644655585514271,-0.11357141789413223,0.031802948061642564,0.0,61.0,22944454.59654829,23277784.31769198,20401095.664760765,24529630.236579295,0.6557377049180327,1.0,-0.11374155047811195,-0.07014545486794702,0.0,1.0,0.0
0.36,0.06,0.04,0.28,0.26,"(0.36, 0.06, 0.04, 0.28, 0.26)",0.18000000000000002,0.051660217047161394,0.03922248860925905,1.3171070699212652,0.0601580065221875,26640706.598077834,-0.0832474743638898,-0.10887205921387652,0.031017855646099993,0.0,61.0,22944327.180666424,23288391.515843943,20473439.04475151,24509073.370958265,0.6557377049180327,1.0,-0.10906467695299536,-0.06850235786417375,0.0,1.0,0.0
0.3,0.06,0.02,0.3,0.32,"(0.3, 0.06, 0.02, 0.3, 0.32)",0.14,0.05114364516870373,0.039560649173281164,1.2927908474071654,0.0601580065221875,26528246.881459173,-0.0806499789562709,-0.10420947852169267,0.03165393452754489,0.0,61.0,22987979.50365833,23243723.63943024,20636837.999748215,24395829.95216976,0.6557377049180327,1.0,-0.10438406919346563,-0.0699699607726557,0.0,1.0,0.0
0.32,0.06,0.02,0.3,0.3,"(0.32, 0.06, 0.02, 0.3, 0.3)",0.14,0.05099440187039428,0.03867328835618621,1.3185949278667215,0.0601580065221875,26492481.86137562,-0.07800860113319807,-0.10062074403995441,0.031063562695988672,0.0,61.0,22970652.679430023,23254039.756173644,20636502.698291197,24363062.57802503,0.6557377049180327,1.0,-0.10080085001055461,-0.06776583122228065,0.0,1.0,0.0
