Asset 1,Asset 2,Asset 3,Asset 4,Asset 5,weights_tuple,distance_l1,annualized_return,annualized_volatility,sharpe_zero_rf,required_annual_return,full_history_terminal_wealth,full_history_max_drawdown_pct_peak,full_history_max_drawdown_pct_initial,monthly_var_99_empirical,meets_return_goal_average,rolling_windows,rolling_mean_terminal_wealth,rolling_median_terminal_wealth,rolling_worst_terminal_wealth,rolling_best_terminal_wealth,rolling_target_hit_rate,rolling_drawdown_safe_rate,rolling_worst_drawdown_pct_initial,rolling_best_drawdown_pct_initial,meets_target_goal_99pct,meets_drawdown_goal_99pct,meets_all_goals_99pct
0.27,0.19,0.01,0.29,0.24,"(0.27, 0.19, 0.01, 0.29, 0.24)",0.25999999999999995,0.05469922431965579,0.0497983872987052,1.0984135689285268,0.0601580065221875,27477038.24694257,-0.1180604845514368,-0.15063336217837078,0.03623014622750982,0.0,61.0,22944951.573368724,23168172.588240746,19936950.17921448,24664906.956782795,0.5245901639344263,0.9016393442622951,-0.1524299849227491,-0.056792345287576936,0.0,0.0,0.0
0.29,0.12,0.07,0.3,0.22,"(0.29, 0.12, 0.07, 0.3, 0.22)",0.18,0.05468882339159342,0.04925156708589868,1.1103976305202985,0.0601580065221875,27389030.102027614,-0.11766240150721674,-0.1579452158308,0.03509083999030213,0.0,61.0,22877291.954427563,23119692.4023239,20280891.48687988,24785893.39197551,0.5245901639344263,0.7540983606557377,-0.15882614418499255,-0.06742106570755008,0.0,0.0,0.0
0.28,0.08,0.09,0.27,0.28,"(0.28, 0.08, 0.09, 0.27, 0.28)",0.11999999999999994,0.05468409296841159,0.04996978821381808,1.0943431005635094,0.0601580065221875,27355041.472084247,-0.12246181937896095,-0.1684262317938519,0.03608246534701084,0.0,61.0,22938862.607505325,23058375.59160624,19995416.235573135,24991957.39609529,0.5245901639344263,0.6065573770491803,-0.16877813275814016,-0.07842086361052054,0.0,0.0,0.0
0.29,0.2,0.01,0.3,0.2,"(0.29, 0.2, 0.01, 0.3, 0.2)",0.3,0.054683682147456114,0.05015044793234519,1.0903926964167185,0.0601580065221875,27477647.56041161,-0.11816375889945474,-0.15059194750743132,0.03577496190986946,0.0,61.0,22898884.524010874,23082649.106818452,19899023.905701503,24617786.846943118,0.5245901639344263,0.8852459016393442,-0.15252282876152565,-0.05285396445347431,0.0,0.0,0.0
0.25,0.08,0.09,0.29,0.29,"(0.25, 0.08, 0.09, 0.29, 0.29)",0.15999999999999998,0.054677113538359245,0.05073423570769127,1.0777163147462225,0.0601580065221875,27350883.51350155,-0.12520323709468284,-0.17282279740099898,0.03663276980624724,0.0,61.0,22929419.23491775,23057681.37612061,19923407.011772823,25007552.02084789,0.5245901639344263,0.5409836065573771,-0.17314777220256503,-0.07918279765774558,0.0,0.0,0.0
0.24,0.19,0.0,0.28,0.29,"(0.24, 0.19, 0.0, 0.28, 0.29)",0.24000000000000005,0.05467691914624884,0.050099302902220574,1.0913708570548866,0.0601580065221875,27480446.433194857,-0.11853964975220277,-0.1502178503952219,0.03701088827134537,0.0,61.0,23006524.60312513,23056250.68920879,19843282.2911662,24782812.804480523,0.5245901639344263,0.9180327868852459,-0.1520114136966883,-0.05922913789374505,0.0,0.0,0.0
0.28,0.1,0.08,0.29,0.25,"(0.28, 0.1, 0.08, 0.29, 0.25)",0.13999999999999993,0.05467450685453068,0.04955430472320568,1.1033250725628134,0.0601580065221875,27368420.540010866,-0.1200715452786334,-0.1632053560430271,0.035581921154679785,0.0,61.0,22904428.196356032,23068482.973464604,20120022.51308098,24892977.92322544,0.5245901639344263,0.6557377049180327,-0.1638312970617902,-0.07291753496861726,0.0,0.0,0.0
0.21,0.19,0.0,0.3,0.3,"(0.21, 0.19, 0.0, 0.3, 0.3)",0.27999999999999997,0.054673571911929564,0.05079282647880355,1.0764034156426694,0.0601580065221875,27477004.42513892,-0.12092888460799411,-0.1537725001738351,0.03781502430331173,0.0,61.0,22996259.421736557,23087575.471624047,19845391.027069967,24787493.952633936,0.5245901639344263,0.819672131147541,-0.15557511808439053,-0.06016001328569402,0.0,0.0,0.0
0.26,0.2,0.0,0.29,0.25,"(0.26, 0.2, 0.0, 0.29, 0.25)",0.27999999999999997,0.054669527301757226,0.050294313937590374,1.0869922069042637,0.0601580065221875,27483112.327052936,-0.11863827555232787,-0.15017339213217382,0.036555703953705,0.0,61.0,22961019.82337672,23099582.95730067,19806244.689482156,24736716.461881757,0.5245901639344263,0.9016393442622951,-0.15210067961505924,-0.05509168765694089,0.0,0.0,0.0
0.24,0.18,0.01,0.29,0.28,"(0.24, 0.18, 0.01, 0.29, 0.28)",0.23999999999999994,0.05466728834960821,0.04978405588543217,1.0980882810234225,0.0601580065221875,27463369.7910007,-0.11848494253330966,-0.151548591094896,0.0368647584463117,0.0,61.0,22980810.986300875,23191368.254630003,19983924.45346591,24705050.08839288,0.5245901639344263,0.8852459016393442,-0.15320923752774113,-0.06099269750124899,0.0,0.0,0.0
0.26,0.19,0.01,0.3,0.24,"(0.26, 0.19, 0.01, 0.3, 0.24)",0.27999999999999997,0.05465995498313592,0.04997958990608382,1.0936455278213952,0.0601580065221875,27466023.519651737,-0.11858254799292867,-0.15150397731652337,0.03640957412867133,0.0,61.0,22935564.801821735,23180876.831015393,19946746.063186612,24659067.855990697,0.5245901639344263,0.8852459016393442,-0.1532992452964971,-0.05669477188133779,0.0,0.0,0.0
0.3,0.08,0.09,0.26,0.27,"(0.3, 0.08, 0.09, 0.26, 0.27)",0.09999999999999998,0.054650672099712194,0.04939992379436661,1.1062906154916854,0.0601580065221875,27348010.899628494,-0.12039083796304295,-0.16520382271185435,0.03565535328239896,0.0,61.0,22939559.980256926,23048976.140290145,20031587.609653365,24982429.00083832,0.5245901639344263,0.6229508196721312,-0.1655711400269001,-0.07760176190840204,0.0,0.0,0.0
0.27,0.08,0.09,0.28,0.28,"(0.27, 0.08, 0.09, 0.28, 0.28)",0.13999999999999996,0.054644632541494875,0.05015508919853434,1.0895132162000367,0.0601580065221875,27344086.76889475,-0.12313666531577827,-0.1695866597563018,0.03620565774163535,0.0,61.0,22930233.00249402,23048427.4556732,19959551.818587948,24998164.16004469,0.5245901639344263,0.5901639344262295,-0.16992812851591263,-0.07836490229929528,0.0,0.0,0.0
0.3,0.06,0.1,0.24,0.3,"(0.3, 0.06, 0.1, 0.24, 0.3)",0.10000000000000002,0.05464384105917719,0.050133636901826595,1.0899636339207273,0.0601580065221875,27330659.82860401,-0.12279911494976226,-0.17049077642298863,0.036155897474730005,0.0,61.0,22972413.961967945,23169459.8259824,19906534.107144002,25079254.7659567,0.5245901639344263,0.5901639344262295,-0.17057380745292372,-0.08307266682273273,0.0,0.0,0.0
0.3,0.1,0.08,0.28,0.24,"(0.3, 0.1, 0.08, 0.28, 0.24)",0.12000000000000002,0.054640754411137804,0.0489858045887344,1.115440582631645,0.0601580065221875,27361315.50700365,-0.11799636286787862,-0.1600221357588267,0.035154809090067914,0.0,61.0,22905101.444484223,23059050.40264212,20156401.93417529,24883443.220780432,0.5245901639344263,0.7049180327868853,-0.16065790194945742,-0.07209477145151194,0.0,0.0,0.0
0.23,0.19,0.0,0.29,0.29,"(0.23, 0.19, 0.0, 0.29, 0.29)",0.25999999999999995,0.05463859922840575,0.05026132760171052,1.0870902508063924,0.0601580065221875,27469660.15652349,-0.11906066397591486,-0.15108266027792833,0.03719031617250688,0.0,61.0,22997093.29189603,23076569.84615509,19853131.833707243,24777072.494094618,0.5245901639344263,0.8852459016393442,-0.1528748589641605,-0.059204964249583165,0.0,0.0,0.0
0.24,0.08,0.09,0.3,0.29,"(0.24, 0.08, 0.09, 0.3, 0.29)",0.18,0.05463704506707989,0.05092831195145326,1.0728226201402853,0.0601580065221875,27339780.079256795,-0.1258766987688007,-0.17399030446748684,0.03675596220087175,0.0,61.0,22920736.956210088,23047643.48109232,19887616.77315581,25013672.562366955,0.5245901639344263,0.5409836065573771,-0.17430434723962493,-0.07912588387803919,0.0,0.0,0.0
0.27,0.1,0.08,0.3,0.25,"(0.27, 0.1, 0.08, 0.3, 0.25)",0.15999999999999995,0.05463428440167428,0.04975567563080677,1.0980513018668945,0.0601580065221875,27357263.903885514,-0.12074924632236661,-0.16435115530688107,0.03570511354930431,0.0,61.0,22895655.944707707,23058407.232371382,20083851.739352953,24899042.879327,0.5245901639344263,0.6229508196721312,-0.16496880619675397,-0.07286832991424658,0.0,0.0,0.0
0.26,0.18,0.01,0.28,0.27,"(0.26, 0.18, 0.01, 0.28, 0.27)",0.21999999999999997,0.054631810834626426,0.049251513506047014,1.1092412587060665,0.0601580065221875,27455891.869857173,-0.11661257123104363,-0.14884420306849894,0.03624005031550684,0.0,61.0,22981536.639236387,23180245.09278872,19991670.784434814,24694547.88192331,0.5245901639344263,0.9836065573770492,-0.15049597163224077,-0.06004276696883059,0.0,0.0,0.0
0.25,0.2,0.0,0.3,0.25,"(0.25, 0.2, 0.0, 0.3, 0.25)",0.3,0.054630508462072624,0.05046893161013021,1.0824581919841374,0.0601580065221875,27472149.90318421,-0.11915983229430982,-0.1510376371152165,0.036735131854866515,0.0,61.0,22951549.85475423,23119854.850439172,19816001.47174048,24730883.131965697,0.5245901639344263,0.8852459016393442,-0.15296426003331048,-0.054974409186898006,0.0,0.0,0.0
0.23,0.18,0.01,0.3,0.28,"(0.23, 0.18, 0.01, 0.3, 0.28)",0.2599999999999999,0.05462840971263461,0.04995792083253808,1.093488455929787,0.0601580065221875,27452458.896525353,-0.11900647581937096,-0.1524216664492047,0.03704418634747321,0.0,61.0,22971443.117293328,23211735.692240115,19993785.313764326,24699256.36257169,0.5245901639344263,0.8688524590163934,-0.15408015258144525,-0.0609663415799886,0.0,0.0,0.0
0.28,0.19,0.01,0.29,0.23,"(0.28, 0.19, 0.01, 0.29, 0.23)",0.2599999999999999,0.05462397320440693,0.04945862577187609,1.104437746741197,0.0601580065221875,27458420.630536433,-0.11671152846732336,-0.1488039852663831,0.035784865997866476,0.0,61.0,22936211.41104969,23172729.386946034,19954418.07980709,24648493.412918217,0.5245901639344263,0.9836065573770492,-0.15058820268258805,-0.05581445169159398,0.0,0.0,0.0
0.3,0.12,0.07,0.3,0.21,"(0.3, 0.12, 0.07, 0.3, 0.21)",0.18,0.05461406329870511,0.04889939968909151,1.1168657211734325,0.0601580065221875,27370566.523752403,-0.1164238116874109,-0.15617038898233282,0.03465426489773686,0.0,61.0,22869047.458289914,23086682.267685093,20280963.510297425,24782320.993196175,0.5245901639344263,0.819672131147541,-0.15705080905390778,-0.06655228762061398,0.0,0.0,0.0
0.29,0.08,0.09,0.27,0.27,"(0.29, 0.08, 0.09, 0.27, 0.27)",0.12,0.05461151207794601,0.04958149260118529,1.1014495371734832,0.0601580065221875,27337132.975780163,-0.12106692571543176,-0.1663596308626222,0.035778545677023474,0.0,61.0,22930962.58638054,23039076.347106207,19995685.437046424,24988677.632759616,0.5245901639344263,0.6229508196721312,-0.16671686106632816,-0.07754676731541876,0.0,0.0,0.0
0.29,0.06,0.1,0.25,0.3,"(0.29, 0.06, 0.1, 0.25, 0.3)",0.10000000000000002,0.05460544358943209,0.05029819662947891,1.0856342224688982,0.0601580065221875,27319985.139770515,-0.12347233559233117,-0.17166127752445617,0.036279089869354526,0.0,61.0,22963959.9967939,23176520.527306166,19870938.035651963,25085645.74003865,0.5245901639344263,0.5901639344262295,-0.17173204434049874,-0.08301100306019518,0.0,0.0,0.0
0.26,0.08,0.09,0.29,0.28,"(0.26, 0.08, 0.09, 0.29, 0.28)",0.15999999999999992,0.05460486443406665,0.05034562500542581,1.0845999911249848,0.0601580065221875,27333060.052478608,-0.12381136754408262,-0.17074954467349646,0.036328850136259874,0.0,61.0,22921582.88280061,23038437.877053495,19923723.67083872,25004326.663824093,0.5245901639344263,0.5901639344262295,-0.1710804280793313,-0.07830895704510374,0.0,0.0,0.0
0.25,0.19,0.0,0.28,0.28,"(0.25, 0.19, 0.0, 0.28, 0.28)",0.24,0.05460298648251971,0.049736425477171005,1.0978470197377264,0.0601580065221875,27462158.690800644,-0.11718968607073543,-0.14839956690732017,0.03656560804170202,0.0,61.0,22997842.781222668,23065487.14634737,19860806.351251867,24766546.77947549,0.5245901639344263,0.9836065573770492,-0.1501807768495857,-0.05825109414928883,0.0,0.0,0.0
0.29,0.1,0.08,0.29,0.24,"(0.29, 0.1, 0.08, 0.29, 0.24)",0.13999999999999999,0.054600832560096624,0.04918359372165138,1.1101432089144085,0.0601580065221875,27350235.784021806,-0.11867530940740256,-0.16116337189091784,0.03527800148469243,0.0,61.0,22896361.364634626,23049023.12154586,20120193.071536567,24889549.949148074,0.5245901639344263,0.6885245901639344,-0.1617911838939966,-0.07204653441350348,0.0,0.0,0.0
0.22,0.19,0.0,0.3,0.29,"(0.22, 0.19, 0.0, 0.3, 0.29)",0.27999999999999997,0.05459997090765634,0.05042873882598498,1.082715375771444,0.0601580065221875,27458801.44431274,-0.11958169236886695,-0.151949359847563,0.03736974407366839,0.0,61.0,22987642.120272525,23096867.30738564,19862953.313561626,24771284.644734405,0.5245901639344263,0.8688524590163934,-0.15374009518623083,-0.05918081470249242,0.0,0.0,0.0
0.27,0.2,0.0,0.29,0.24,"(0.27, 0.2, 0.0, 0.29, 0.24)",0.27999999999999997,0.05459439130531818,0.04995558946361647,1.092858514763002,0.0601580065221875,27464523.488975927,-0.11729020923412226,-0.14835893793897847,0.036110423724061654,0.0,61.0,22952220.245556876,23108671.0336305,19823602.09396658,24720284.925768707,0.5245901639344263,0.9836065573770492,-0.15027241717373932,-0.05411196828150832,0.0,0.0,0.0
0.25,0.18,0.01,0.29,0.27,"(0.25, 0.18, 0.01, 0.29, 0.27)",0.23999999999999994,0.05459323364468438,0.04942137103961907,1.1046483028752732,0.0601580065221875,27445058.226716917,-0.11713493028289623,-0.14971347355200101,0.036419478216668355,0.0,61.0,22972200.971158348,23200637.99233796,20001566.450042002,24688803.985945247,0.5245901639344263,0.9508196721311475,-0.15136333429100593,-0.06001740831997721,0.0,0.0,0.0
0.28,0.08,0.09,0.28,0.27,"(0.28, 0.08, 0.09, 0.28, 0.27)",0.13999999999999996,0.054572044356092864,0.04976838446773687,1.09652030982581,0.0601580065221875,27326183.0007237,-0.12174286961530512,-0.16751789572216344,0.035901738071647996,0.0,61.0,22922344.65736471,23031141.020218447,19959819.50142754,24994882.043716338,0.5245901639344263,0.6065573770491803,-0.16786488631980162,-0.07749178883539679,0.0,0.0,0.0
0.28,0.06,0.1,0.26,0.3,"(0.28, 0.06, 0.1, 0.26, 0.3)",0.11999999999999998,0.054566738425200656,0.050468122271847764,1.081211980332369,0.0601580065221875,27309238.278698336,-0.1241454146805101,-0.1728342654730541,0.03640228226397905,0.0,61.0,22955485.349608205,23183544.497537337,19835377.677408766,25091992.394965414,0.5245901639344263,0.5737704918032787,-0.1728926105830713,-0.08294935654615694,0.0,0.0,0.0
0.25,0.08,0.09,0.3,0.28,"(0.25, 0.08, 0.09, 0.3, 0.28)",0.17999999999999994,0.054564788698234556,0.05054133643025178,1.0796071602407118,0.0601580065221875,27321961.415150728,-0.12448592571180073,-0.17191488663297333,0.03645204253088439,0.0,61.0,22912912.268841922,23037784.77151463,19887931.832516856,25010444.874870252,0.5245901639344263,0.5901639344262295,-0.1722350311257502,-0.07825302769101991,0.0,0.0,0.0
0.24,0.19,0.0,0.29,0.28,"(0.24, 0.19, 0.0, 0.29, 0.28)",0.25999999999999995,0.05456465970934499,0.049899773204215896,1.0934851243920076,0.0601580065221875,27451377.240402903,-0.11771153917595134,-0.14926248816731966,0.03674503594286353,0.0,61.0,22988423.815599218,23085809.93221045,19870662.421623502,24760808.90987063,0.5245901639344263,0.9508196721311475,-0.1510424826537799,-0.05822794289341983,0.0,0.0,0.0
0.28,0.1,0.08,0.3,0.24,"(0.28, 0.1, 0.08, 0.3, 0.24)",0.15999999999999995,0.054560603006256425,0.04938662245833557,1.104764818697327,0.0601580065221875,27339084.14439842,-0.11935410979331007,-0.16230703473736843,0.03540119387931694,0.0,61.0,22887600.899641607,23038954.45731304,20084020.973420724,24895612.559819,0.5245901639344263,0.6721311475409836,-0.16292674497787032,-0.0719983122288978,0.0,0.0,0.0
0.26,0.2,0.0,0.3,0.24,"(0.26, 0.2, 0.0, 0.3, 0.24)",0.3,0.05455536575027553,0.050131531072374697,1.088244555537595,0.0601580065221875,27453566.14275013,-0.11781260361734747,-0.1492212997279604,0.03628985162522317,0.0,61.0,22942762.673785083,23128946.389966145,19833365.2724433,24714454.159555346,0.5245901639344263,0.9508196721311475,-0.1511342625214735,-0.05399584195665084,0.0,0.0,0.0
0.24,0.18,0.01,0.3,0.27,"(0.24, 0.18, 0.01, 0.3, 0.27)",0.25999999999999995,0.05455434816288829,0.049596653057741545,1.0999602755326026,0.0601580065221875,27434152.252906114,-0.11765730318297041,-0.15058464830325605,0.036598906117829864,0.0,61.0,22962845.384668823,23211911.38586551,20011433.82421648,24683012.739704337,0.5245901639344263,0.9016393442622951,-0.15223250059064292,-0.05999207360655835,0.0,0.0,0.0
0.3,0.08,0.09,0.27,0.26,"(0.3, 0.08, 0.09, 0.27, 0.26)",0.12,0.05453858498824671,0.049196782051767196,1.1085803321619412,0.0601580065221875,27319149.082998827,-0.11967120407818999,-0.16429535565917092,0.03547462600703611,0.0,61.0,22923022.293854248,23031224.802592114,19995903.97860655,24985338.833452098,0.5245901639344263,0.639344262295082,-0.16465772093111733,-0.07667438671630683,0.0,0.0,0.0
0.3,0.06,0.1,0.25,0.29,"(0.3, 0.06, 0.1, 0.25, 0.29)",0.10000000000000002,0.05453361009059776,0.04989845127373027,1.092891837292508,0.0601580065221875,27302279.61284578,-0.12207797766270723,-0.16957230850371202,0.03597517019936716,0.0,61.0,22956187.310214095,23183689.100367073,19871254.44087486,25082456.23106321,0.5245901639344263,0.6065573770491803,-0.16965173296362224,-0.08213561858986007,0.0,0.0,0.0
0.27,0.08,0.09,0.29,0.27,"(0.27, 0.08, 0.09, 0.29, 0.27)",0.15999999999999992,0.05453226898611807,0.04996053965671778,1.0915068043862806,0.0601580065221875,27315161.06616855,-0.12241866931041956,-0.1686786173942205,0.03602493046627252,0.0,61.0,22913706.213538885,23037980.765713505,19923989.843205173,25001042.20093794,0.5245901639344263,0.6065573770491803,-0.1690152154799025,-0.0774368263088771,0.0,0.0,0.0
0.27,0.06,0.1,0.27,0.3,"(0.27, 0.06, 0.1, 0.27, 0.3)",0.14,0.05452772561800967,0.05064335981557251,1.076700396983589,0.0601580065221875,27298419.33552836,-0.12481835186090962,-0.17400974039318476,0.03652547465860356,0.0,61.0,22946990.040329956,23190531.703701377,19799853.073061924,25098294.697248694,0.5245901639344263,0.5409836065573771,-0.17405550589147167,-0.0828877271388707,0.0,0.0,0.0
0.3,0.1,0.08,0.29,0.23,"(0.3, 0.1, 0.08, 0.29, 0.23)",0.13999999999999996,0.05452681253090352,0.04881676912099712,1.1169688923032475,0.0601580065221875,27331976.06922725,-0.11727824772639861,-0.15912370767625772,0.034974081814705064,0.0,61.0,22888254.482770097,23029521.71321787,20120312.718378168,24886063.273750305,0.5245901639344263,0.7540983606557377,-0.1597531999862486,-0.07117726719032683,0.0,0.0,0.0
0.23,0.19,0.0,0.3,0.28,"(0.23, 0.19, 0.0, 0.3, 0.28)",0.2799999999999999,0.05452602456558453,0.050068537613086904,1.0890277041231684,0.0601580065221875,27440523.40915764,-0.118233406190549,-0.15012729927051688,0.03692446384402504,0.0,61.0,22978984.99000749,23106111.008075017,19880490.405675355,24755023.535375785,0.5245901639344263,0.9180327868852459,-0.15190597979726994,-0.058204815530670806,0.0,0.0,0.0
0.29,0.08,0.09,0.28,0.26,"(0.29, 0.08, 0.09, 0.28, 0.26)",0.14,0.05449911000569441,0.04938527608310134,1.103549768841789,0.0601580065221875,27308203.87424907,-0.12034824641701358,-0.16545145914499565,0.03559781840166063,0.0,61.0,22914416.051630363,23038097.28206787,19960036.621910755,24991540.881590456,0.5245901639344263,0.6229508196721312,-0.16580377737536986,-0.07662038926104683,0.0,0.0,0.0
0.26,0.08,0.09,0.3,0.27,"(0.26, 0.08, 0.09, 0.3, 0.27)",0.17999999999999994,0.05449218602012684,0.05015789767671075,1.0864128790116454,0.0601580065221875,27304067.264383134,-0.12309432444875323,-0.16984179597000157,0.03614812286089703,0.0,61.0,22905047.275278505,23044783.88975898,19888196.502543405,25007158.071875073,0.5245901639344263,0.5901639344262295,-0.17016784822709322,-0.07738187957672153,0.0,0.0,0.0
0.23,0.17,0.01,0.29,0.3,"(0.23, 0.17, 0.01, 0.29, 0.3)",0.21999999999999997,0.054481477215631235,0.04915432860518497,1.1083759815587093,0.0601580065221875,27411679.053756833,-0.11621131522272365,-0.14878891961131016,0.03660881020582688,0.0,61.0,22998866.220226742,23195623.514672995,20065818.416677453,24711889.179525193,0.5245901639344263,0.9836065573770492,-0.1502939183941562,-0.06331086685758974,0.0,0.0,0.0
0.25,0.18,0.01,0.3,0.26,"(0.25, 0.18, 0.01, 0.3, 0.26)",0.25999999999999995,0.054479941460041204,0.049239378716734006,1.106430318169839,0.0601580065221875,27415770.79523987,-0.11630703565318401,-0.14874871912407917,0.03615362588818652,0.0,61.0,22954207.884875122,23199650.148955923,20029056.902083527,24666717.640349988,0.5245901639344263,0.9836065573770492,-0.15038576320641592,-0.05902098798751914,0.0,0.0,0.0
0.24,0.19,0.0,0.3,0.27,"(0.24, 0.19, 0.0, 0.3, 0.27)",0.27999999999999997,0.05445173309853102,0.04971230732028961,1.0953370711141193,0.0601580065221875,27422170.52747682,-0.11688402595957859,-0.1483063218323431,0.036479183614381704,0.0,61.0,22970288.102333978,23115306.53946843,19898002.239990383,24738710.765842784,0.5245901639344263,0.9836065573770492,-0.1500727749146399,-0.05723201022540302,0.0,0.0,0.0
0.22,0.17,0.01,0.3,0.3,"(0.22, 0.17, 0.01, 0.3, 0.3)",0.24,0.05444297544814947,0.049323221196375666,1.1038000788997537,0.0601580065221875,27400882.09636568,-0.11673399557092934,-0.14966062957548515,0.0367882381069884,0.0,61.0,22989542.07324202,23208421.88530895,20075757.31537049,24706146.039754413,0.5245901639344263,0.9508196721311475,-0.15116296665110832,-0.06328157695945621,0.0,0.0,0.0
0.3,0.09,0.08,0.28,0.25,"(0.3, 0.09, 0.08, 0.28, 0.25)",0.12000000000000002,0.05436762008512508,0.04823981936665689,1.1270278537299767,0.0601580065221875,27288422.21448866,-0.1149117291078996,-0.15610297734727255,0.034968813040892145,0.0,61.0,22913869.741514117,23081618.72034929,20118164.109465495,24890156.187365446,0.5245901639344263,0.819672131147541,-0.15659788617073475,-0.07345567581161587,0.0,0.0,0.0
0.3,0.11,0.07,0.3,0.22,"(0.3, 0.11, 0.07, 0.3, 0.22)",0.15999999999999998,0.0543471987620463,0.048025718606743976,1.1316269769342844,0.0601580065221875,27299191.182595357,-0.11251760416679546,-0.1510527782156658,0.03446826884856109,0.0,61.0,22878382.125686325,23016607.123241555,20242908.27019793,24789923.687257532,0.5245901639344263,0.9344262295081968,-0.15179791112115792,-0.0679300002327785,0.0,0.0,0.0
0.29,0.07,0.09,0.27,0.28,"(0.29, 0.07, 0.09, 0.27, 0.28)",0.11999999999999998,0.05433249342703017,0.048961752767916214,1.1096925733964595,0.0601580065221875,27262855.430502906,-0.11799796232793147,-0.16241271626226397,0.035592549627847705,0.0,61.0,22939217.870673202,23085374.637634277,19957377.189903487,24994546.216520775,0.5245901639344263,0.6721311475409836,-0.1626313332988779,-0.07888887985977117,0.0,0.0,0.0
0.29,0.09,0.08,0.29,0.25,"(0.29, 0.09, 0.08, 0.29, 0.25)",0.13999999999999999,0.05432806857978578,0.04843347967408747,1.1217048402337277,0.0601580065221875,27277462.590447795,-0.11559279587583926,-0.1572435153332067,0.03509200543551666,0.0,61.0,22905185.244703054,23071633.85365991,20082061.740519077,24896313.836965702,0.5245901639344263,0.819672131147541,-0.15772990338093973,-0.07340560415008851,0.0,0.0,0.0
0.26,0.07,0.09,0.29,0.29,"(0.26, 0.07, 0.09, 0.29, 0.29)",0.15999999999999998,0.054326427490616336,0.04972438446973506,1.092551030444275,0.0601580065221875,27258939.845430575,-0.12075067307581777,-0.1668062368974872,0.036142854087084106,0.0,61.0,22929938.097056463,23092173.82321282,19885639.30983853,25010293.799308296,0.5245901639344263,0.6229508196721312,-0.16699603600555576,-0.0796472607966916,0.0,0.0,0.0
0.28,0.07,0.09,0.28,0.28,"(0.28, 0.07, 0.09, 0.28, 0.28)",0.13999999999999996,0.05429339574302716,0.049143930029205,1.1047833518963983,0.0601580065221875,27252025.615340415,-0.11867601439000175,-0.16357025594107288,0.03571574202247223,0.0,61.0,22930655.65935203,23092306.963039268,19921617.42049354,25000801.488843605,0.5245901639344263,0.6721311475409836,-0.16377805888030203,-0.07883210320038866,0.0,0.0,0.0
0.28,0.09,0.08,0.3,0.25,"(0.28, 0.09, 0.08, 0.3, 0.25)",0.15999999999999995,0.05428820949263935,0.04863249408006666,1.1162949899970447,0.0601580065221875,27266431.18297885,-0.11627371595002711,-0.1583864919317822,0.035215197830141175,0.0,61.0,22896480.312414747,23061607.532132443,20045995.93757973,24902427.39908572,0.5245901639344263,0.7868852459016393,-0.15886421008675505,-0.07335554794448242,0.0,0.0,0.0
0.25,0.07,0.09,0.3,0.29,"(0.25, 0.07, 0.09, 0.3, 0.29)",0.18,0.05428672204228757,0.049915569540021604,1.0875709231117003,0.0601580065221875,27247961.7256392,-0.12142733561754449,-0.16797088346519032,0.03626604648170863,0.0,61.0,22921323.116508745,23099036.673922274,19849953.216324165,25016462.934336208,0.5245901639344263,0.6065573770491803,-0.16814936426866448,-0.07958953596694292,0.0,0.0,0.0
0.3,0.07,0.09,0.27,0.27,"(0.3, 0.07, 0.09, 0.27, 0.27)",0.11999999999999998,0.05425972510233379,0.04856910996627239,1.1171653163916964,0.0601580065221875,27244955.02356984,-0.11659818006192246,-0.16034341135024485,0.03528862995786035,0.0,61.0,22931289.07927785,23092360.49279066,19957584.048562378,24991210.65184707,0.5245901639344263,0.7213114754098361,-0.16056847837732524,-0.07801671128627762,0.0,0.0,0.0
0.3,0.09,0.08,0.29,0.24,"(0.3, 0.09, 0.08, 0.29, 0.24)",0.13999999999999999,0.05425420806003878,0.048057874094659385,1.1289348328886646,0.0601580065221875,27259286.263056885,-0.11419166089027644,-0.1551988325305492,0.0347880857655293,0.0,61.0,22897089.721928164,23052115.813155334,20082169.8620516,24892830.43403662,0.5245901639344263,0.8524590163934426,-0.15568819358862668,-0.07253651940242904,0.0,0.0,0.0
0.27,0.07,0.09,0.29,0.28,"(0.27, 0.07, 0.09, 0.29, 0.28)",0.15999999999999992,0.05425399053302482,0.04933147301286634,1.0997845233381662,0.0601580065221875,27241123.978695974,-0.11935392171187309,-0.16473026437778998,0.03583893441709675,0.0,61.0,22922072.883998398,23099202.639419872,19885893.73158551,25007012.539454922,0.5245901639344263,0.639344262295082,-0.16492709873976455,-0.07877534305949137,0.0,0.0,0.0
