Asset 1,Asset 2,Asset 3,Asset 4,Asset 5,weights_tuple,distance_l1,annualized_return,annualized_volatility,sharpe_zero_rf,required_annual_return,full_history_terminal_wealth,full_history_max_drawdown_pct_peak,full_history_max_drawdown_pct_initial,monthly_var_99_empirical,meets_return_goal_average,rolling_windows,rolling_mean_terminal_wealth,rolling_median_terminal_wealth,rolling_worst_terminal_wealth,rolling_best_terminal_wealth,rolling_target_hit_rate,rolling_drawdown_safe_rate,rolling_worst_drawdown_pct_initial,rolling_best_drawdown_pct_initial,meets_target_goal_99pct,meets_drawdown_goal_99pct,meets_all_goals_99pct
0.27,0.1,0.09,0.24,0.3,"(0.27, 0.1, 0.09, 0.24, 0.3)",0.07999999999999997,0.05563808020814087,0.052375002118834994,1.06230220443528,0.0601580065221875,27606269.891081788,-0.13211405582369595,-0.18099227314914348,0.03781595942737614,0.0,61.0,22978753.015167933,23170312.018803146,20177824.672063693,24972448.345557302,0.5573770491803278,0.4426229508196721,-0.18165860969703726,-0.07940139332188893,0.0,0.0,0.0
0.27,0.08,0.1,0.22,0.33,"(0.27, 0.08, 0.1, 0.22, 0.33)",0.16,0.0556367343170554,0.05296238952917754,1.050495168583822,0.0601580065221875,27590117.796604466,-0.13449428875774083,-0.18642684014369879,0.03780110313376932,0.0,61.0,23011617.68811048,23170773.149478305,20052019.21145614,25070031.95803101,0.5573770491803278,0.4098360655737705,-0.1867903726173033,-0.08493485245529832,0.0,0.0,0.0
0.34,0.09,0.1,0.2,0.27,"(0.34, 0.09, 0.1, 0.2, 0.27)",0.18,0.05563340231197422,0.051315776736043456,1.084138365441483,0.0601580065221875,27597309.038357235,-0.1292690600552444,-0.17760375520180124,0.036221116043759244,0.0,61.0,22981506.962199498,23136135.820252128,20164463.848752,25035653.12588625,0.5573770491803278,0.4918032786885246,-0.17816953618057652,-0.0792777655825766,0.0,0.0,0.0
0.31,0.09,0.1,0.22,0.28,"(0.31, 0.09, 0.1, 0.22, 0.28)",0.11999999999999998,0.05562848045156077,0.052021463517526324,1.069337090695636,0.0601580065221875,27593638.1833726,-0.13198862330787442,-0.18200143658915513,0.03677142050299564,0.0,61.0,22972209.98048276,23146684.886070445,20091976.942105595,25051571.043856528,0.5573770491803278,0.45901639344262296,-0.1825429665339941,-0.08004574536967339,0.0,0.0,0.0
0.28,0.09,0.1,0.24,0.29,"(0.28, 0.09, 0.1, 0.24, 0.29)",0.09999999999999999,0.05562200823575836,0.05274595600683599,1.054526497321418,0.0601580065221875,27589580.90366723,-0.13470244606840864,-0.18641992269030214,0.03749040170118095,0.0,61.0,22962743.568229057,23143789.100197732,20019591.124407414,25067261.708192453,0.5573770491803278,0.4262295081967213,-0.18693564066812646,-0.08081154869381628,0.0,0.0,0.0
0.28,0.11,0.08,0.23,0.3,"(0.28, 0.11, 0.08, 0.23, 0.3)",0.07999999999999995,0.05561625858133423,0.051539490208880795,1.0790998971066843,0.0601580065221875,27614857.41244025,-0.12746289140500955,-0.17246204232280785,0.03751680902276646,0.0,61.0,22995818.880832642,23331564.91519727,20374036.138569962,24867902.406510726,0.5573770491803278,0.5409836065573771,-0.17327920141103637,-0.077135694717561,0.0,0.0,0.0
0.28,0.11,0.09,0.26,0.26,"(0.28, 0.11, 0.09, 0.26, 0.26)",0.11999999999999994,0.05561227657248513,0.05235896185952407,1.0621348208104184,0.0601580065221875,27602964.73029159,-0.13233724236311006,-0.1810025541081,0.037540203010897284,0.0,61.0,22928518.21591981,23072082.177487478,20144307.30765423,24968045.954220522,0.5573770491803278,0.4426229508196721,-0.18181755195422222,-0.07672355010490947,0.0,0.0,0.0
0.32,0.1,0.09,0.21,0.28,"(0.32, 0.1, 0.09, 0.21, 0.28)",0.11999999999999998,0.055610698886999765,0.05110314410711665,1.0882050382347295,0.0601580065221875,27603154.459878314,-0.12733221889004098,-0.17341431121527942,0.03638711526460492,0.0,61.0,22989106.115275558,23173206.59325441,20287543.12162622,24947313.81430443,0.5573770491803278,0.5409836065573771,-0.17411297102202847,-0.07779759892383135,0.0,0.0,0.0
0.25,0.11,0.08,0.25,0.31,"(0.25, 0.11, 0.08, 0.25, 0.31)",0.09999999999999999,0.055609924305350944,0.05226783068658725,1.063941693673951,0.0601580065221875,27610797.132892374,-0.13019321719346177,-0.17679849303668116,0.038320945054732825,0.0,61.0,22986089.159519177,23321211.722657915,20300549.888372757,24883452.567679454,0.5573770491803278,0.47540983606557374,-0.17759844320215223,-0.07791617780190478,0.0,0.0,0.0
0.29,0.1,0.09,0.23,0.29,"(0.29, 0.1, 0.09, 0.23, 0.29)",0.08,0.0556055411255183,0.05181597744109303,1.0731350419613994,0.0601580065221875,27599406.85822647,-0.13005936804429652,-0.17777450057126706,0.03719125129657128,0.0,61.0,22979651.231986284,23163129.181356214,20214543.86778777,24963117.71650495,0.5573770491803278,0.47540983606557374,-0.17845297801127988,-0.07857241937845014,0.0,0.0,0.0
0.29,0.08,0.1,0.21,0.32,"(0.29, 0.08, 0.1, 0.21, 0.32)",0.14000000000000004,0.05560452906821167,0.05240383743599578,1.061077428463614,0.0601580065221875,27583331.05803029,-0.13244379974917941,-0.183169659999847,0.03737399106915744,0.0,61.0,23012540.7074383,23165552.51798545,20088527.173054557,25060709.530643247,0.5573770491803278,0.4426229508196721,-0.18355098226270616,-0.08410964961970681,0.0,0.0,0.0
0.25,0.11,0.09,0.28,0.27,"(0.25, 0.11, 0.09, 0.28, 0.27)",0.15999999999999998,0.05560382258968111,0.05311479346014084,1.046861316168124,0.0601580065221875,27598392.389668208,-0.1350523175723003,-0.18538739230657866,0.03834433904286365,0.0,61.0,22918764.22575616,23073756.513741802,20071507.547363143,24983374.168938953,0.5573770491803278,0.4098360655737705,-0.18618281870344902,-0.07794484324758469,0.0,0.0,0.0
0.26,0.1,0.09,0.25,0.3,"(0.26, 0.1, 0.09, 0.25, 0.3)",0.07999999999999997,0.05559883272321864,0.052547494543573485,1.058068195375422,0.0601580065221875,27595272.794556197,-0.1327807548552209,-0.18215534552070065,0.03799538732853765,0.0,61.0,22970026.999953907,23152814.75409406,20141646.797042016,24978695.050675534,0.5573770491803278,0.4426229508196721,-0.18281210464089862,-0.07934505508122117,0.0,0.0,0.0
0.33,0.09,0.1,0.21,0.27,"(0.33, 0.09, 0.1, 0.21, 0.27)",0.16000000000000003,0.055595127302418,0.05147366482087737,1.0800693421749328,0.0601580065221875,27586564.26670351,-0.1299365642979209,-0.17876654882641552,0.036344308438383766,0.0,61.0,22972968.279738083,23141312.853758976,20128406.641985387,25042068.208702892,0.5573770491803278,0.47540983606557374,-0.1793224276856809,-0.07922140386070621,0.0,0.0,0.0
0.33,0.11,0.08,0.2,0.28,"(0.33, 0.11, 0.08, 0.2, 0.28)",0.13999999999999996,0.05558679170602843,0.050286392899163285,1.1054042356446954,0.0601580065221875,27611248.07466959,-0.12265750068043091,-0.1649814736197717,0.03608796485999524,0.0,61.0,23006099.59661948,23334181.817336146,20484679.38020515,24842588.859483507,0.5573770491803278,0.6229508196721312,-0.16582152075074344,-0.07551669756774998,0.0,0.0,0.0
0.3,0.11,0.08,0.22,0.29,"(0.3, 0.11, 0.08, 0.22, 0.29)",0.08,0.0555829501895575,0.050985747648980534,1.0901664240020004,0.0601580065221875,27607810.58300634,-0.12539802292232238,-0.1692838925474375,0.036892100891961606,0.0,61.0,22996655.993858647,23324221.69182811,20411062.882690042,24858504.53983191,0.5573770491803278,0.5901639344262295,-0.1701092693738573,-0.0763005873366319,0.0,0.0,0.0
0.3,0.11,0.09,0.25,0.25,"(0.3, 0.11, 0.09, 0.25, 0.25)",0.09999999999999998,0.055579531926257086,0.05180319634306091,1.072897733147349,0.0601580065221875,27596051.500685807,-0.13028539127330263,-0.1777933873165492,0.03691549488009242,0.0,61.0,22929368.523091897,23064896.506694082,20180919.23664331,24958676.788188368,0.5573770491803278,0.47540983606557374,-0.17861818598246182,-0.07565532195967435,0.0,0.0,0.0
0.27,0.11,0.08,0.24,0.3,"(0.27, 0.11, 0.08, 0.24, 0.3)",0.07999999999999997,0.05557755773233608,0.05170445918806155,1.0749084045185957,0.0601580065221875,27603986.504838407,-0.12813275656351453,-0.17360680911983012,0.03769623692392798,0.0,61.0,22987042.959268138,23314022.707799073,20337548.86608711,24874194.791755967,0.5573770491803278,0.5245901639344263,-0.17441601049535163,-0.0770822974235134,0.0,0.0,0.0
0.31,0.1,0.09,0.22,0.28,"(0.31, 0.1, 0.09, 0.22, 0.28)",0.09999999999999996,0.05557236114057762,0.05126276744171005,1.0840686898881908,0.0601580065221875,27592385.11124644,-0.12800152229936668,-0.17456577091128256,0.03656654316576643,0.0,61.0,22980464.98253971,23155844.383166745,20251252.028852303,24953688.348208528,0.5573770491803278,0.5409836065573771,-0.17525567572647457,-0.0777431980915765,0.0,0.0,0.0
0.27,0.11,0.09,0.27,0.26,"(0.27, 0.11, 0.09, 0.27, 0.26)",0.13999999999999996,0.05557201960077984,0.052549872612386125,1.0575100725873385,0.0601580065221875,27591715.3922452,-0.1330048428329338,-0.1821646334537992,0.037719630912058794,0.0,61.0,22919730.883688826,23068325.57715624,20108091.73328777,24974145.800611366,0.5573770491803278,0.4426229508196721,-0.18297090559010684,-0.07687706381852914,0.0,0.0,0.0
0.31,0.08,0.1,0.2,0.31,"(0.31, 0.08, 0.1, 0.2, 0.31)",0.14,0.055571682843500225,0.05185104423032681,1.0717562908983282,0.0601580065221875,27576385.585896656,-0.13039015570376666,-0.17992161167665674,0.03694687900454556,0.0,61.0,23013379.11574482,23160250.260647148,20125024.21189817,25051287.94512966,0.5573770491803278,0.47540983606557374,-0.18031999342185093,-0.08328418299914275,0.0,0.0,0.0
0.28,0.1,0.09,0.24,0.29,"(0.28, 0.1, 0.09, 0.24, 0.29)",0.07999999999999997,0.05556659434864941,0.05198473384877367,1.0689021609747116,0.0601580065221875,27588487.15265608,-0.13072729893541057,-0.1789329819637481,0.03737067919773279,0.0,61.0,22970957.37311697,23145683.03035896,20178327.522982296,24969406.29547265,0.5573770491803278,0.47540983606557374,-0.17960221961750628,-0.07851705877032544,0.0,0.0,0.0
0.25,0.1,0.09,0.26,0.3,"(0.25, 0.1, 0.09, 0.26, 0.3)",0.09999999999999999,0.05555927702809127,0.05272507245097644,1.0537543989105005,0.0601580065221875,27584202.921905745,-0.1334473142759276,-0.18332085130833856,0.03817481522969916,0.0,61.0,22961280.508956164,23135284.92107946,20105505.428952217,24984897.50747625,0.5573770491803278,0.4426229508196721,-0.18396788322156213,-0.07928873263617502,0.0,0.0,0.0
0.27,0.13,0.07,0.26,0.27,"(0.27, 0.13, 0.07, 0.26, 0.27)",0.11999999999999995,0.055555307223735584,0.051545143222466366,1.0777990660334678,0.0601580065221875,27614446.692828123,-0.1268544020100819,-0.17006193731541103,0.0377460382336443,0.0,61.0,22952160.13962237,23369109.523084454,20463859.575951625,24773787.03083519,0.5573770491803278,0.5409836065573771,-0.17113541797862492,-0.07414183733804917,0.0,0.0,0.0
0.32,0.11,0.08,0.21,0.28,"(0.32, 0.11, 0.08, 0.21, 0.28)",0.11999999999999998,0.05554900094791049,0.050438031405268244,1.101331661848095,0.0601580065221875,27600605.143944133,-0.12332998178339949,-0.16611471764473928,0.03626739276115675,0.0,61.0,22997408.5947021,23316775.867032107,20448078.31258886,24849008.43218342,0.5573770491803278,0.6065573770491803,-0.16694761102301336,-0.07546524246808389,0.0,0.0,0.0
0.29,0.11,0.08,0.23,0.29,"(0.29, 0.11, 0.08, 0.23, 0.29)",0.08,0.05554455017425486,0.05114682015098483,1.0859824718386788,0.0601580065221875,27597017.126484383,-0.12606912533274606,-0.17042410424073598,0.03707152879312312,0.0,61.0,22987912.265779134,23306731.026848663,20374536.946294706,24864838.588418636,0.5573770491803278,0.5737704918032787,-0.17124185379460247,-0.07624817012952102,0.0,0.0,0.0
0.26,0.11,0.08,0.25,0.3,"(0.26, 0.11, 0.08, 0.25, 0.3)",0.07999999999999997,0.05553854857117457,0.05187464597627094,1.0706299296303556,0.0601580065221875,27593042.7071901,-0.12880248133881333,-0.1747539913273377,0.037875664825089486,0.0,61.0,22978246.599417597,23296447.586930953,20301098.292901658,24880443.147977985,0.5573770491803278,0.5081967213114754,-0.17555508928164984,-0.0770289159899652,0.0,0.0,0.0
0.33,0.1,0.09,0.21,0.27,"(0.33, 0.1, 0.09, 0.21, 0.27)",0.14,0.05553854041008255,0.05071556240217522,1.0950985807800184,0.0601580065221875,27585204.812489886,-0.1259405176730849,-0.17136608214610607,0.03601922274760263,0.0,61.0,22981194.280486867,23148457.737855647,20287948.86424653,24944160.37228932,0.5573770491803278,0.5737704918032787,-0.17206670174115565,-0.07691373704911458,0.0,0.0,0.0
0.3,0.1,0.09,0.23,0.28,"(0.3, 0.1, 0.09, 0.23, 0.28)",0.07999999999999995,0.055533715093585734,0.05142768768113031,1.0798407938913028,0.0601580065221875,27581542.819302745,-0.12867068616627697,-0.17571966343850456,0.03674597106692794,0.0,61.0,22971803.31208388,23138449.395525005,20214997.33681518,24960018.745682146,0.5573770491803278,0.5245901639344263,-0.17640066518814157,-0.07768881334623384,0.0,0.0,0.0
0.27,0.1,0.09,0.25,0.29,"(0.27, 0.1, 0.09, 0.25, 0.29)",0.07999999999999997,0.055527339342159365,0.05215865541570954,1.0645853291194163,0.0601580065221875,27577494.632433772,-0.13139509007371786,-0.18009389654518126,0.03755010709889431,0.0,61.0,22962243.017674603,23128204.2535396,20142147.65293198,24975650.665209774,0.5573770491803278,0.45901639344262296,-0.18075374528106716,-0.07846171401922053,0.0,0.0,0.0
0.29,0.13,0.07,0.25,0.26,"(0.29, 0.13, 0.07, 0.25, 0.26)",0.09999999999999999,0.0555219650581793,0.0509917159870286,1.088842844047514,0.0601580065221875,27607402.437767994,-0.12496576842042639,-0.16718429177877556,0.037121330102839446,0.0,61.0,22953005.077007487,23372884.70500209,20501059.586313248,24764424.04516595,0.5573770491803278,0.5901639344262295,-0.1682623732084955,-0.07306938365586454,0.0,0.0,0.0
0.26,0.13,0.07,0.27,0.27,"(0.26, 0.13, 0.07, 0.27, 0.27)",0.13999999999999996,0.05551553519133412,0.051729822032911724,1.0731824121879607,0.0601580065221875,27603300.115123976,-0.12750727857959665,-0.17116785766911133,0.03792546613480581,0.0,61.0,22943220.66670335,23365457.744064093,20427098.127233494,24779893.396738995,0.5573770491803278,0.5409836065573771,-0.1722352452387493,-0.07429613206071593,0.0,0.0,0.0
0.34,0.11,0.08,0.2,0.27,"(0.34, 0.11, 0.08, 0.2, 0.27)",0.15999999999999998,0.0555144110138337,0.049896539931454376,1.1125903938448818,0.0601580065221875,27593241.260764293,-0.12125876706440364,-0.16295451551555967,0.0356426846303519,0.0,61.0,22998076.69769131,23309227.5565882,20485082.13460603,24839414.215787172,0.5573770491803278,0.6557377049180327,-0.16379422519839057,-0.07462966775334709,0.0,0.0,0.0
0.31,0.11,0.08,0.22,0.28,"(0.31, 0.11, 0.08, 0.22, 0.28)",0.09999999999999996,0.05551090178776752,0.05059510311841996,1.0971595740766045,0.0601580065221875,27589889.159378085,-0.12400232256800903,-0.16725037638703216,0.03644682066231826,0.0,61.0,22988697.092163973,23299336.793681834,20411513.836187366,24855384.08840383,0.5573770491803278,0.6065573770491803,-0.16807597200937466,-0.07541380355120719,0.0,0.0,0.0
0.28,0.11,0.08,0.24,0.29,"(0.28, 0.11, 0.08, 0.24, 0.29)",0.07999999999999997,0.05550584182753182,0.05131319232014092,1.0817070487689233,0.0601580065221875,27586150.74257615,-0.1267400872161547,-0.17156673107910406,0.03725095669428463,0.0,61.0,22979148.07853225,23289207.390903715,20338047.676406864,24871128.647292346,0.5573770491803278,0.5409836065573771,-0.17237670829989327,-0.07619576885504752,0.0,0.0,0.0
0.35000000000000003,0.1,0.09,0.2,0.26,"(0.35, 0.1, 0.09, 0.2, 0.26)",0.18,0.055504079091259984,0.05017455879361676,1.1062195747363752,0.0601580065221875,27577866.1269277,-0.12387635325795865,-0.16817543219576775,0.03559211068299075,0.0,61.0,22981839.14035265,23140969.360273875,20324634.08260043,24934533.921400234,0.5573770491803278,0.6065573770491803,-0.16888605490962477,-0.07608404383994287,0.0,0.0,0.0
0.32,0.1,0.09,0.22,0.27,"(0.32, 0.1, 0.09, 0.22, 0.27)",0.11999999999999998,0.055500195114473794,0.05087654374568915,1.0908798245395042,0.0601580065221875,27574439.955505397,-0.12661091563099391,-0.1725153879524726,0.036142415142227144,0.0,61.0,22972564.830164123,23131113.962553345,20251655.948014814,24950532.532465797,0.5573770491803278,0.5409836065573771,-0.1732074402771559,-0.07686032638770943,0.0,0.0,0.0
0.25,0.11,0.08,0.26,0.3,"(0.25, 0.11, 0.08, 0.26, 0.3)",0.09999999999999999,0.05549923114977817,0.05204999939185284,1.0662676618295066,0.0601580065221875,27582026.111242905,-0.12947206537891098,-0.17590358904259837,0.038055092726250996,0.0,61.0,22969429.822226204,23278839.64804774,20264684.460505452,24886647.442167338,0.5573770491803278,0.47540983606557374,-0.17669643746207428,-0.07697555024846685,0.0,0.0,0.0
0.29,0.1,0.09,0.24,0.28,"(0.29, 0.1, 0.09, 0.24, 0.28)",0.07999999999999997,0.05549476079771365,0.05159785403452194,1.075524589851827,0.0601580065221875,27570627.675016467,-0.129339710138336,-0.1768759889063651,0.036925398968089454,0.0,61.0,22963121.12441994,23121021.724879567,20178779.08704009,24966304.973296333,0.5573770491803278,0.47540983606557374,-0.17754793910853192,-0.07763444452333781,0.0,0.0,0.0
0.31,0.13,0.07,0.24,0.25,"(0.31, 0.13, 0.07, 0.24, 0.25)",0.12000000000000001,0.055487982143392456,0.05044432123795601,1.0999847114929842,0.0601580065221875,27600199.647040654,-0.12307459685668798,-0.16431411794777462,0.03649662197203459,0.0,61.0,22953765.686451998,23368390.092238933,20538248.29342629,24754963.191562746,0.5573770491803278,0.6229508196721312,-0.16539617235803253,-0.07199664019449294,0.0,0.0,0.0
0.26,0.1,0.09,0.26,0.29,"(0.26, 0.1, 0.09, 0.26, 0.29)",0.09999999999999999,0.055487776158019475,0.05233769064944052,1.0601877054468896,0.0601580065221875,27566429.389708713,-0.13206274110716598,-0.18125724439652946,0.03772953500005582,0.0,61.0,22953508.18630368,23110692.945763618,20106004.29869522,24981850.792714957,0.5573770491803278,0.4426229508196721,-0.18190755467633946,-0.0784063849635654,0.0,0.0,0.0
0.28,0.13,0.07,0.26,0.26,"(0.28, 0.13, 0.07, 0.26, 0.26)",0.11999999999999995,0.05548249403776895,0.05117271241909106,1.08422030834289,0.0601580065221875,27596333.399912592,-0.12561977276789504,-0.16828623975387919,0.037300758004000956,0.0,61.0,22944097.736166976,23358156.760899007,20464259.100336067,24770572.01519669,0.5573770491803278,0.5901639344262295,-0.1693585311082889,-0.07322384096158141,0.0,0.0,0.0
0.33,0.11,0.08,0.21,0.27,"(0.33, 0.11, 0.08, 0.21, 0.27)",0.14,0.05547661272999793,0.05004950393309613,1.1084348169395746,0.0601580065221875,27582602.767691016,-0.12193234734447578,-0.164085623489853,0.035822112531513406,0.0,61.0,22989397.452401236,23291840.12341279,20448479.24259268,24845831.423476815,0.5573770491803278,0.6229508196721312,-0.1649183640051631,-0.07457920532090859,0.0,0.0,0.0
0.25,0.13,0.07,0.28,0.27,"(0.25, 0.13, 0.07, 0.28, 0.27)",0.15999999999999998,0.05547545489772632,0.051919581388757234,1.068488100517295,0.0601580065221875,27592080.882521793,-0.12815999191803207,-0.17227601048546906,0.03810489403596732,0.0,61.0,22934260.928992134,23347684.36597106,20390373.954734564,24785955.806302052,0.5573770491803278,0.5245901639344263,-0.1733371665691427,-0.07445059313350223,0.0,0.0,0.0
0.3,0.11,0.08,0.23,0.28,"(0.3, 0.11, 0.08, 0.23, 0.28)",0.07999999999999995,0.055472494277104545,0.05075755759867873,1.0928913230164674,0.0601580065221875,27579100.210923024,-0.12467452268173129,-0.16838844998801045,0.03662624856347977,0.0,61.0,22979965.109731343,23281864.692208685,20374985.993184622,24861715.794504065,0.5573770491803278,0.5901639344262295,-0.16920660344386493,-0.07536238064315832,0.0,0.0,0.0
0.27,0.11,0.08,0.25,0.29,"(0.27, 0.11, 0.08, 0.25, 0.29)",0.07999999999999997,0.05546682520117496,0.051484812779161074,1.0773434379395401,0.0601580065221875,27575211.52241647,-0.12741090822039092,-0.17271177317573586,0.03743038459544614,0.0,61.0,22970363.452976324,23271650.879236005,20301595.114739593,24877374.683237582,0.5573770491803278,0.5409836065573771,-0.17351383259687925,-0.07614338334217295,0.0,0.0,0.0
0.34,0.1,0.09,0.21,0.26,"(0.34, 0.1, 0.09, 0.21, 0.26)",0.16000000000000003,0.055466034568224076,0.05033149593609611,1.102014425294394,0.0601580065221875,27567178.724896222,-0.12454798642106713,-0.16932015345621937,0.035715303077615265,0.0,61.0,22973241.941532996,23123676.845634893,20288303.065695096,24940947.78801799,0.5573770491803278,0.5901639344262295,-0.17002254376464068,-0.0760316054745836,0.0,0.0,0.0
0.31,0.1,0.09,0.23,0.27,"(0.31, 0.1, 0.09, 0.23, 0.27)",0.09999999999999996,0.05546154155088345,0.05104285340319478,1.0865682040301474,0.0601580065221875,27563602.209323794,-0.12728117355195445,-0.17366712643002244,0.03630069083728459,0.0,61.0,22963914.842152428,23113737.44740097,20215399.4412354,24956860.562437452,0.5573770491803278,0.5409836065573771,-0.1743504636541549,-0.07680693171820935,0.0,0.0,0.0
0.28,0.1,0.09,0.25,0.28,"(0.28, 0.1, 0.09, 0.25, 0.28)",0.07999999999999992,0.055455498304790796,0.05177321477369065,1.0711233317690627,0.0601580065221875,27559639.769924402,-0.1300085938633292,-0.1780347474118941,0.03710482686925096,0.0,61.0,22954418.44010505,23103561.465885155,20142597.32080467,24972546.997842614,0.5573770491803278,0.47540983606557374,-0.17869749717714306,-0.077580091458754,0.0,0.0,0.0
0.3,0.13,0.07,0.25,0.25,"(0.3, 0.13, 0.07, 0.25, 0.25)",0.09999999999999999,0.05544881215659769,0.05062153337737182,1.0953601848296382,0.0601580065221875,27589208.17135243,-0.12372972997633758,-0.16541209382074182,0.03667604987319611,0.0,61.0,22944890.51025636,23350752.985809647,20501408.89462542,24761152.710746557,0.5573770491803278,0.6065573770491803,-0.16648866042362195,-0.07215126014668774,0.0,0.0,0.0
0.25,0.1,0.09,0.27,0.29,"(0.25, 0.1, 0.09, 0.27, 0.29)",0.12000000000000001,0.05544790484834161,0.05252178725589276,1.055712452780642,0.0601580065221875,27555291.51719605,-0.13273025168392028,-0.1824230255863201,0.03790896290121733,0.0,61.0,22944752.899694048,23112269.189584028,20069897.50108322,24988006.645208176,0.5573770491803278,0.4426229508196721,-0.18306364746566284,-0.07835107144211874,0.0,0.0,0.0
0.27,0.13,0.07,0.27,0.26,"(0.27, 0.13, 0.07, 0.27, 0.26)",0.13999999999999996,0.055442714736416265,0.05135887109007678,1.0795158374719132,0.0601580065221875,27585191.668266118,-0.1262736136213467,-0.16939042067671878,0.03748018590516247,0.0,61.0,22935170.10918556,23340435.05980767,20427495.858037032,24776676.067531392,0.5573770491803278,0.5737704918032787,-0.17045678413064344,-0.07337846460583206,0.0,0.0,0.0
0.35000000000000003,0.11,0.08,0.2,0.26,"(0.35, 0.11, 0.08, 0.2, 0.26)",0.18,0.05544168315853404,0.04951022485016156,1.1198026938137229,0.0601580065221875,27575158.118212823,-0.1198591987456511,-0.16092984342390568,0.03526702499220962,0.0,61.0,22990013.36133561,23284241.132391978,20485432.871977426,24836180.72642895,0.5573770491803278,0.6885245901639344,-0.1617690286035157,-0.07374438307191163,0.0,0.0,0.0
0.32,0.11,0.08,0.22,0.27,"(0.32, 0.11, 0.08, 0.22, 0.27)",0.11999999999999998,0.0554385060767002,0.05020793500097077,1.1041781757331446,0.0601580065221875,27571891.275063157,-0.12260578680972378,-0.16521914601551577,0.03600154043267492,0.0,61.0,22980697.706643905,23274419.605295554,20411912.95055036,24852204.72092088,0.5573770491803278,0.6229508196721312,-0.166044773604696,-0.07452875897753694,0.0,0.0,0.0
0.29,0.11,0.08,0.24,0.28,"(0.29, 0.11, 0.08, 0.24, 0.28)",0.07999999999999997,0.055433778467566475,0.05092534333215385,1.0885302845384262,0.0601580065221875,27568238.389100358,-0.12534658177224933,-0.16952893857676576,0.036805676464641286,0.0,61.0,22971212.668175492,23264359.65764226,20338494.82551494,24868003.51706268,0.5573770491803278,0.5901639344262295,-0.17033950504862352,-0.07531097357031351,0.0,0.0,0.0
0.33,0.1,0.09,0.22,0.26,"(0.33, 0.1, 0.09, 0.22, 0.26)",0.14,0.055427681758262626,0.05049384479806752,1.097711651388922,0.0601580065221875,27556418.397649687,-0.12521947940507405,-0.17046730709729446,0.03583849547223978,0.0,61.0,22964624.18469811,23106351.534635324,20252008.4251157,24947317.564368546,0.5573770491803278,0.5901639344262295,-0.17116131782384092,-0.07597918317461118,0.0,0.0,0.0
0.26,0.11,0.08,0.26,0.29,"(0.26, 0.11, 0.08, 0.26, 0.29)",0.09999999999999999,0.05542750034711186,0.051661629223454436,1.0728949353759,0.0601580065221875,27564199.55770821,-0.12808158799351232,-0.17385923063152098,0.03760981249660765,0.0,61.0,22961558.41001463,23254061.587192964,20265179.302756798,24883576.663258675,0.5573770491803278,0.5245901639344263,-0.17465322638078157,-0.07609101342019749,0.0,0.0,0.0
0.3,0.1,0.09,0.24,0.27,"(0.3, 0.1, 0.09, 0.24, 0.27)",0.07999999999999997,0.05542257977099907,0.051214439466501636,1.082167067497632,0.0601580065221875,27552691.664869398,-0.12795129108358672,-0.17482129769181873,0.0364801187384461,0.0,61.0,22955244.336921707,23096328.2868421,20179179.385405403,24963144.428789318,0.5573770491803278,0.5409836065573771,-0.1754957715767477,-0.07675355287391031,0.0,0.0,0.0
0.27,0.08,0.1,0.24,0.31,"(0.27, 0.08, 0.1, 0.24, 0.31)",0.12,0.05541830536696435,0.052479220586156075,1.0560047338352354,0.0601580065221875,27533397.836161934,-0.133054587438727,-0.1846108847371137,0.037439648583043626,0.0,61.0,22979184.49616275,23074753.49137279,19981457.297301136,25076915.60465865,0.5573770491803278,0.4426229508196721,-0.18496410316637965,-0.0830397662302026,0.0,0.0,0.0
0.27,0.1,0.09,0.26,0.28,"(0.27, 0.1, 0.09, 0.26, 0.28)",0.09999999999999994,0.055415927666786935,0.05195371730042505,1.066640281894392,0.0601580065221875,27548579.196130663,-0.130677336989253,-0.17919593903970016,0.03728425477041247,0.0,61.0,22945695.279742062,23106809.104856018,20106452.079139303,24978744.78633371,0.5573770491803278,0.47540983606557374,-0.17984933907144704,-0.07752575398867205,0.0,0.0,0.0
0.29,0.13,0.07,0.26,0.25,"(0.29, 0.13, 0.07, 0.26, 0.25)",0.12000000000000001,0.05540933386928182,0.05080399082837446,1.0906492377038859,0.0601580065221875,27578143.963816907,-0.12438469933866103,-0.1665123031055679,0.03685547777435762,0.0,61.0,22935995.026724678,23333083.012011915,20464606.706640173,24767298.35116158,0.5573770491803278,0.6065573770491803,-0.16758324464523255,-0.072306046425751,0.0,0.0,0.0
0.34,0.11,0.08,0.21,0.26,"(0.34, 0.11, 0.08, 0.21, 0.26)",0.16000000000000003,0.055403877383590316,0.04966452413060368,1.1155624332147782,0.0601580065221875,27564524.100448433,-0.12053387868264231,-0.16205881706660033,0.03539021738683414,0.0,61.0,22981345.88376492,23266872.24585044,20448828.255457815,24842595.55887795,0.5573770491803278,0.6721311475409836,-0.16289121762953823,-0.07369491148240284,0.0,0.0,0.0
