Asset 1,Asset 2,Asset 3,Asset 4,Asset 5,weights_tuple,distance_l1,annualized_return,annualized_volatility,sharpe_zero_rf,required_annual_return,full_history_terminal_wealth,full_history_max_drawdown_pct_peak,full_history_max_drawdown_pct_initial,monthly_var_99_empirical,meets_return_goal_average,rolling_windows,rolling_mean_terminal_wealth,rolling_median_terminal_wealth,rolling_worst_terminal_wealth,rolling_best_terminal_wealth,rolling_target_hit_rate,rolling_drawdown_safe_rate,rolling_worst_drawdown_pct_initial,rolling_best_drawdown_pct_initial,meets_target_goal_99pct,meets_drawdown_goal_99pct,meets_all_goals_99pct
0.25,0.11,0.08,0.27,0.29,"(0.25, 0.11, 0.08, 0.27, 0.29)",0.12000000000000001,0.055387867317408856,0.05184358848915662,1.068364843783789,0.0601580065221875,27553114.940720763,-0.1287521261837885,-0.17500910353502175,0.03778924039776916,0.0,61.0,22952732.970595367,23236439.61022647,20228800.28167365,24889734.554580417,0.5409836065573771,0.4918032786885246,-0.17579488933487297,-0.07603865891876009,0.0,0.0,0.0
0.26,0.12,0.08,0.29,0.25,"(0.26, 0.12, 0.08, 0.29, 0.25)",0.17999999999999994,0.05535612606881535,0.05193609698359397,1.0658507143172835,0.0601580065221875,27548342.550369445,-0.1289852218321038,-0.1750351968871589,0.03751348398129031,0.0,61.0,22901716.914039973,23137118.907921694,20194783.02386154,24884431.930277355,0.5409836065573771,0.4918032786885246,-0.17596535323912899,-0.07452171443249378,0.0,0.0,0.0
0.27,0.11,0.08,0.26,0.28,"(0.27, 0.11, 0.08, 0.26, 0.28)",0.09999999999999994,0.055355422159145684,0.051276697559531015,1.0795434338352108,0.0601580065221875,27546296.490280557,-0.12669027547546863,-0.17181716117253962,0.03716453226696431,0.0,61.0,22953646.491004553,23229251.16987577,20265622.682665806,24880446.87896839,0.5409836065573771,0.5409836065573771,-0.17261211759790385,-0.075208206237437,0.0,0.0,0.0
0.28,0.08,0.1,0.24,0.3,"(0.28, 0.08, 0.1, 0.24, 0.3)",0.09999999999999998,0.05534720616589861,0.052082872933987896,1.0626757520854901,0.0601580065221875,27515750.96468254,-0.13166970024432123,-0.1825272221381979,0.03713572891305627,0.0,61.0,22971499.174726713,23042054.26076594,19981951.620041106,25073900.744524166,0.5409836065573771,0.45901639344262296,-0.18288682557577102,-0.08215784525416212,0.0,0.0,0.0
0.29,0.11,0.08,0.25,0.27,"(0.29, 0.11, 0.08, 0.25, 0.27)",0.07999999999999997,0.055322336415766005,0.050715509404612204,1.0908366506663707,0.0601580065221875,27539319.701773968,-0.12462525679282666,-0.16863420228901008,0.03653982413615946,0.0,61.0,22954475.673635464,23221960.489984926,20302434.094560117,24871060.816608973,0.5409836065573771,0.5901639344262295,-0.16943762447139807,-0.07437751472144222,0.0,0.0,0.0
0.26,0.11,0.08,0.27,0.28,"(0.26, 0.11, 0.08, 0.27, 0.28)",0.11999999999999995,0.055315781764253336,0.051460158293683105,1.0749244386028933,0.0601580065221875,27535216.59716473,-0.12736190938460057,-0.17296489537624457,0.03734396016812582,0.0,61.0,22944832.797157157,23211647.907260235,20229241.790109668,24886602.45257246,0.5409836065573771,0.5409836065573771,-0.17375182792706684,-0.07515684563186,0.0,0.0,0.0
0.25,0.12,0.08,0.3,0.25,"(0.25, 0.12, 0.08, 0.3, 0.25)",0.19999999999999996,0.055315176029429924,0.05214132275180144,1.060870210231075,0.0601580065221875,27536934.347240817,-0.1296565121659644,-0.1761864960093169,0.03769291188245182,0.0,61.0,22892810.377028573,23119397.03041419,20158403.971297786,24890399.162424188,0.5409836065573771,0.47540983606557374,-0.1771091401683272,-0.07467660932399249,0.0,0.0,0.0
0.3,0.08,0.1,0.23,0.29,"(0.3, 0.08, 0.1, 0.23, 0.29)",0.1,0.055314581131588714,0.05152213147802071,1.0736081669133943,0.0601580065221875,27508874.71701051,-0.1296158995891744,-0.17927422192769063,0.036708616848444384,0.0,61.0,22972329.642763015,23047137.70896941,20018236.78853353,25064490.635057863,0.5409836065573771,0.47540983606557374,-0.179651153653001,-0.08133672918574678,0.0,0.0,0.0
0.3,0.1,0.08,0.22,0.3,"(0.3, 0.1, 0.08, 0.22, 0.3)",0.06,0.055310365832324404,0.050255934647704434,1.1005738172029171,0.0601580065221875,27534452.0631849,-0.12233080973906096,-0.1654223644355372,0.036239172742244974,0.0,61.0,23005404.424380824,23312835.877144873,20372569.732624855,24865465.167922232,0.5409836065573771,0.6229508196721312,-0.16609657797279953,-0.07767793299040963,0.0,0.0,0.0
0.27,0.08,0.1,0.25,0.3,"(0.27, 0.08, 0.1, 0.25, 0.3)",0.09999999999999998,0.05530808386245112,0.05225431958959927,1.0584404178800113,0.0601580065221875,27504826.531255707,-0.132336553089051,-0.1837035168823933,0.037258921307680784,0.0,61.0,22962910.53035493,23039884.97016765,19946147.911071133,25080194.470555704,0.5409836065573771,0.4426229508196721,-0.1840516370899878,-0.08209777239415753,0.0,0.0,0.0
0.29,0.08,0.1,0.24,0.29,"(0.29, 0.08, 0.1, 0.24, 0.29)",0.10000000000000003,0.05527575930553885,0.051689815186800214,1.0693742878704346,0.0601580065221875,27498027.414636392,-0.1302839832575461,-0.18044587396716016,0.036831809243068905,0.0,61.0,22963773.185986504,23040150.932893705,19982395.150591876,25070826.359887958,0.5409836065573771,0.47540983606557374,-0.1808116697625638,-0.08127762759294817,0.0,0.0,0.0
0.29,0.1,0.08,0.23,0.3,"(0.29, 0.1, 0.08, 0.23, 0.3)",0.06,0.05527233577497581,0.050412445449390456,1.096402590317985,0.0601580065221875,27523778.64049198,-0.12300401603130784,-0.16656188062050836,0.036370300322994965,0.0,61.0,22996716.534002624,23295405.054299813,20336150.912232395,24871850.11547666,0.5409836065573771,0.6065573770491803,-0.1672278963572588,-0.07762367410201766,0.0,0.0,0.0
0.25,0.13,0.07,0.3,0.25,"(0.25, 0.13, 0.07, 0.3, 0.25)",0.19999999999999996,0.055248338761424876,0.0515851365946769,1.0710127453093918,0.0601580065221875,27533161.676698573,-0.12700293398066975,-0.17093546845625734,0.03757318937900366,0.0,61.0,22900210.44435484,23262076.36238324,20317770.88780686,24791441.47875393,0.5409836065573771,0.5409836065573771,-0.17198252966232888,-0.07292685312759731,0.0,0.0,0.0
0.28,0.1,0.08,0.24,0.3,"(0.28, 0.1, 0.08, 0.24, 0.3)",0.05999999999999997,0.05523399750849034,0.050574361996530565,1.0921343409587536,0.0601580065221875,27513032.427977584,-0.12367708126566312,-0.16770382372882506,0.036549728224156475,0.0,61.0,22988008.134252224,23277941.212683734,20299768.55956504,24878191.104069285,0.5409836065573771,0.6065573770491803,-0.16836149507970072,-0.07756943171464983,0.0,0.0,0.0
0.26,0.11,0.08,0.28,0.27,"(0.26, 0.11, 0.08, 0.28, 0.27)",0.13999999999999996,0.05520339329218582,0.05127036929778413,1.0767114426572246,0.0601580065221875,27506094.403263357,-0.12664344676613015,-0.17207099400668094,0.037078107839643985,0.0,61.0,22928069.883756924,23169207.029914595,20193286.140961085,24889520.522701282,0.5409836065573771,0.5409836065573771,-0.17285090229397557,-0.07422640894397783,0.0,0.0,0.0
0.3,0.1,0.08,0.23,0.29,"(0.3, 0.1, 0.08, 0.23, 0.29)",0.06,0.05520043767005278,0.050014531399738105,1.1036879907734543,0.0601580065221875,27505944.090497326,-0.12160534201156592,-0.16452121876741552,0.036058445466882125,0.0,61.0,22988780.58382962,23270551.37584735,20336587.439784046,24868730.323372424,0.5409836065573771,0.6229508196721312,-0.16518892830541917,-0.07673808544052081,0.0,0.0,0.0
0.29,0.11,0.08,0.27,0.25,"(0.29, 0.11, 0.08, 0.27, 0.25)",0.12000000000000001,0.05509744315169707,0.05033134462445287,1.0946944406672705,0.0601580065221875,27481064.785008974,-0.12318626759821061,-0.1668460516342196,0.03600811947919579,0.0,61.0,22920889.9852292,23137080.689178172,20230258.35018211,24876852.554611374,0.5409836065573771,0.6065573770491803,-0.1676353013346487,-0.07252179532938678,0.0,0.0,0.0
0.28,0.09,0.09,0.26,0.28,"(0.28, 0.09, 0.09, 0.26, 0.28)",0.09999999999999994,0.05507146236280813,0.05084708812275225,1.0830799637898167,0.0601580065221875,27457582.402001306,-0.1262393499790223,-0.1732477297530638,0.036449188671549455,0.0,61.0,22946783.62865815,23065244.645102654,20069077.468197554,24982539.17358012,0.5409836065573771,0.5409836065573771,-0.17375130098537955,-0.07800352795522764,0.0,0.0,0.0
0.25,0.09,0.09,0.28,0.29,"(0.25, 0.09, 0.09, 0.28, 0.29)",0.14,0.05506417634773819,0.051603817922641,1.0670562482466819,0.0601580065221875,27453329.654867385,-0.12897087987992417,-0.17764017885078429,0.03699949313078585,0.0,61.0,22937229.255623482,23064482.917434696,19996723.0346566,24998066.531002034,0.5409836065573771,0.47540983606557374,-0.178119222040688,-0.07876997776832949,0.0,0.0,0.0
0.3,0.09,0.09,0.25,0.27,"(0.3, 0.09, 0.09, 0.25, 0.27)",0.07999999999999997,0.05503829219553569,0.05028259400501591,1.0945794123120494,0.0601580065221875,27450592.657909844,-0.12417521242192187,-0.17002978567138935,0.03602207660693757,0.0,61.0,22947545.16112421,23055904.66574541,20105453.989876155,24973073.535440408,0.5409836065573771,0.5901639344262295,-0.1705469265771889,-0.07718071066832688,0.0,0.0,0.0
0.27,0.09,0.09,0.27,0.28,"(0.27, 0.09, 0.09, 0.27, 0.28)",0.11999999999999995,0.05503194679256884,0.05103003504229032,1.0784226729799813,0.0601580065221875,27446574.71837238,-0.12691114118071023,-0.17440855209663925,0.03657238106617397,0.0,61.0,22938107.228138853,23055288.610977992,20033072.53115906,24988741.516673565,0.5409836065573771,0.5409836065573771,-0.17490223075465838,-0.0779483741999668,0.0,0.0,0.0
0.29,0.09,0.09,0.26,0.27,"(0.29, 0.09, 0.09, 0.26, 0.27)",0.09999999999999999,0.05499907717510388,0.05046182780102962,1.0899144872826363,0.0601580065221875,27439662.026054192,-0.12484824136099137,-0.17118600437692574,0.036145269001562084,0.0,61.0,22938900.94576069,23045996.96971109,20069411.01458542,24979317.753518324,0.5409836065573771,0.5901639344262295,-0.17169359412030483,-0.0771265274131238,0.0,0.0,0.0
0.25,0.12,0.07,0.3,0.26,"(0.25, 0.12, 0.07, 0.3, 0.26)",0.17999999999999994,0.054984406488835624,0.05070031513581665,1.0844983180389056,0.0601580065221875,27462134.799022216,-0.12261238107462413,-0.16506236352301948,0.036871960908875505,0.0,61.0,22909870.21061159,23251850.58230037,20280090.32651513,24799598.43954095,0.5409836065573771,0.6229508196721312,-0.1659436910187126,-0.07091366278343855,0.0,0.0,0.0
0.26,0.11,0.07,0.27,0.29,"(0.26, 0.11, 0.07, 0.27, 0.29)",0.1,0.0549810827769619,0.05007596789610602,1.097953471234598,0.0601580065221875,27459432.933728546,-0.12028985382632229,-0.1618351978927623,0.036523009194549504,0.0,61.0,22961781.803492323,23330578.026708122,20350830.408404447,24795318.617475644,0.5409836065573771,0.6721311475409836,-0.16260170460816079,-0.07419754055005663,0.0,0.0,0.0
0.27,0.12,0.07,0.29,0.25,"(0.27, 0.12, 0.07, 0.29, 0.25)",0.15999999999999992,0.054951376820933096,0.050131138480436876,1.096152580743349,0.0601580065221875,27455200.01916719,-0.12071717115742242,-0.16217629809215292,0.03624725277807065,0.0,61.0,22910695.013446614,23244564.66403895,20316915.82648491,24790241.343646877,0.5409836065573771,0.6557377049180327,-0.16306420008192707,-0.0700832432852284,0.0,0.0,0.0
0.28,0.11,0.07,0.26,0.28,"(0.28, 0.11, 0.07, 0.26, 0.28)",0.07999999999999993,0.054947617390793235,0.0495083547945377,1.1098655493366476,0.0601580065221875,27452389.868617754,-0.11821090479459206,-0.15867819924351284,0.03589830106374465,0.0,61.0,22962569.834359445,23326070.697274983,20387752.528375566,24785901.416064728,0.5409836065573771,0.7540983606557377,-0.15945180794043923,-0.07336473527491817,0.0,0.0,0.0
0.25,0.11,0.07,0.28,0.29,"(0.25, 0.11, 0.07, 0.28, 0.29)",0.12000000000000002,0.054941743688817546,0.050258142484998776,1.0931908934998293,0.0601580065221875,27448454.611013636,-0.1209664993290187,-0.1629689393185822,0.03670243709571101,0.0,61.0,22952933.219357204,23292281.904537063,20314319.862724733,24801483.005281437,0.5409836065573771,0.6557377049180327,-0.1637281558220074,-0.07414732440274871,0.0,0.0,0.0
0.3,0.11,0.07,0.25,0.27,"(0.3, 0.11, 0.07, 0.25, 0.27)",0.05999999999999997,0.05491351206858375,0.04894663384310407,1.1219057932483407,0.0601580065221875,27445189.27699559,-0.1161287662917172,-0.15553014572525273,0.03537190522537531,0.0,61.0,22963273.55317169,23317158.125348184,20424663.200694215,24776386.405314673,0.5409836065573771,0.819672131147541,-0.15631015584816288,-0.07253170464859779,0.0,0.0,0.0
0.26,0.12,0.07,0.3,0.25,"(0.26, 0.12, 0.07, 0.3, 0.25)",0.17999999999999994,0.054911029731725236,0.050332288437615634,1.0909702585803291,0.0601580065221875,27443971.484193183,-0.12137554647703352,-0.16328040869548607,0.036426680679232167,0.0,61.0,22901785.743031457,23218793.56284495,20280367.622075286,24796259.961901236,0.5409836065573771,0.639344262295082,-0.1641618809343177,-0.07003789509555242,0.0,0.0,0.0
0.27,0.11,0.07,0.27,0.28,"(0.27, 0.11, 0.07, 0.27, 0.28)",0.09999999999999995,0.05490857904184976,0.04968676100396847,1.1050947562765105,0.0601580065221875,27441488.618649285,-0.11888879746993197,-0.1598074060825182,0.03607772896490616,0.0,61.0,22953753.435330983,23297484.230148148,20351203.371488627,24792107.391327545,0.5409836065573771,0.7213114754098361,-0.16057405377110529,-0.07331549638748439,0.0,0.0,0.0
0.29,0.11,0.07,0.26,0.27,"(0.29, 0.11, 0.07, 0.26, 0.27)",0.07999999999999999,0.05487477448021205,0.04912116334603262,1.1171310030596848,0.0601580065221875,27434365.12113609,-0.11680790726797774,-0.15665482011044482,0.035495097619999826,0.0,61.0,22954489.37137668,23288784.387059588,20388075.556497373,24782633.91271189,0.5409836065573771,0.819672131147541,-0.15742819750237982,-0.07248344121439175,0.0,0.0,0.0
0.26,0.11,0.07,0.28,0.28,"(0.26, 0.11, 0.07, 0.28, 0.28)",0.11999999999999997,0.05486923270597832,0.04987050220284589,1.1002342122563822,0.0601580065221875,27430515.03061277,-0.11956654554291313,-0.1609390221086018,0.03625715686606767,0.0,61.0,22944916.668588288,23259246.093677282,20314691.099344663,24798269.4741534,0.5409836065573771,0.6885245901639344,-0.16169856471437155,-0.0732662730227653,0.0,0.0,0.0
0.27,0.08,0.09,0.26,0.3,"(0.27, 0.08, 0.09, 0.26, 0.3)",0.09999999999999998,0.054867353235285465,0.05057988363125084,1.0847663002804064,0.0601580065221875,27401523.286057476,-0.12457632232456972,-0.17140409370468349,0.036567112292361044,0.0,61.0,22963173.9547853,23106768.178113174,20030623.06453087,24992083.93331383,0.5409836065573771,0.5901639344262295,-0.17175541920333584,-0.08023214320100161,0.0,0.0,0.0
0.28,0.11,0.07,0.27,0.27,"(0.28, 0.11, 0.07, 0.27, 0.27)",0.09999999999999995,0.05483572888539712,0.04930111721512256,1.1122613843845486,0.0601580065221875,27423468.5900175,-0.11748690349457713,-0.15778190340463838,0.03563244873526281,0.0,61.0,22945684.80091096,23260418.08943882,20351524.764057487,24788837.56682517,0.5409836065573771,0.8032786885245902,-0.15854850464146583,-0.07243519337803021,0.0,0.0,0.0
0.29,0.08,0.09,0.25,0.29,"(0.29, 0.08, 0.09, 0.25, 0.29)",0.08000000000000002,0.05483431029530217,0.05000998894489882,1.0964671549061689,0.0601580065221875,27394576.58549627,-0.12250795827495642,-0.16817734002705953,0.03614000022774916,0.0,61.0,22963943.20469197,23097418.14821288,20066930.574539408,24982627.190737367,0.5409836065573771,0.6065573770491803,-0.1685445090308446,-0.07941061437636014,0.0,0.0,0.0
0.25,0.11,0.07,0.29,0.28,"(0.25, 0.11, 0.07, 0.29, 0.28)",0.13999999999999993,0.054829578435268145,0.05005951964569325,1.0952877459339598,0.0601580065221875,27419469.196393576,-0.12024414866194222,-0.16207304743521744,0.03643658476722918,0.0,61.0,22936059.55520128,23221042.1598624,20278215.75311175,24804387.6319961,0.5409836065573771,0.6721311475409836,-0.1628253404772712,-0.07321706500254592,0.0,0.0,0.0
0.3,0.11,0.07,0.26,0.26,"(0.3, 0.11, 0.07, 0.26, 0.26)",0.07999999999999999,0.05480158532776369,0.04873760830953388,1.1244208985331683,0.0601580065221875,27416264.828735344,-0.1154040733051751,-0.154633732043382,0.03519117795001247,0.0,61.0,22946368.699590717,23251524.064207442,20388346.93667294,24779307.870965794,0.5409836065573771,0.8524590163934426,-0.15540669044820696,-0.071603892366525,0.0,0.0,0.0
0.27,0.11,0.07,0.28,0.27,"(0.27, 0.11, 0.07, 0.28, 0.27)",0.11999999999999997,0.054796375336086056,0.04948643627445611,1.1073008982134125,0.0601580065221875,27412499.77491589,-0.11816575461976331,-0.15891139573715152,0.03581187663642433,0.0,61.0,22936859.862757657,23226221.668138754,20315010.86476407,24794997.334902525,0.5409836065573771,0.7540983606557377,-0.15967107698741037,-0.0723869609587207,0.0,0.0,0.0
0.28,0.08,0.09,0.26,0.29,"(0.28, 0.08, 0.09, 0.26, 0.29)",0.09999999999999998,0.05479547277923191,0.05018312758756867,1.0919102776847613,0.0601580065221875,27383761.600846633,-0.12318199209369363,-0.1693350189295492,0.03626319262237368,0.0,61.0,22955343.0248316,23087546.29199408,20030995.373529587,24988924.732273575,0.5409836065573771,0.5901639344262295,-0.1696918686500291,-0.07935363564668368,0.0,0.0,0.0
0.25,0.08,0.09,0.28,0.3,"(0.25, 0.08, 0.09, 0.28, 0.3)",0.14,0.054788769564870554,0.050938959316639554,1.0755769316821011,0.0601580065221875,27379667.408989057,-0.12592176757711016,-0.1737311552514256,0.03681349708161008,0.0,61.0,22945888.641175587,23086886.112847786,19958864.67881817,25004551.054247286,0.5409836065573771,0.5409836065573771,-0.17406099897486385,-0.08011626203437192,0.0,0.0,0.0
0.29,0.11,0.07,0.27,0.26,"(0.29, 0.11, 0.07, 0.27, 0.26)",0.1,0.05476253252122221,0.04891912079660834,1.1194504649605028,0.0601580065221875,27405373.054446258,-0.11608417356366951,-0.15575869350321073,0.03531437034463699,0.0,61.0,22937575.96875693,23223204.76472357,20351794.60806517,24785509.194063146,0.5409836065573771,0.819672131147541,-0.1565250605716397,-0.07155663374054805,0.0,0.0,0.0
0.3,0.08,0.09,0.25,0.28,"(0.3, 0.08, 0.09, 0.25, 0.28)",0.07999999999999996,0.05476209057297887,0.04961512366466878,1.1037378631381962,0.0601580065221875,27376734.47232225,-0.12111169778917485,-0.16611274632035175,0.03583608055776181,0.0,61.0,22956060.19204385,23078147.304590788,20067253.715263207,24979411.219045486,0.5409836065573771,0.6229508196721312,-0.16648505388950804,-0.07853283503338467,0.0,0.0,0.0
0.26,0.11,0.07,0.29,0.27,"(0.26, 0.11, 0.07, 0.29, 0.27)",0.13999999999999993,0.05475671388436676,0.04967706047993656,1.1022535020259856,0.0601580065221875,27401458.767670322,-0.11884446029199491,-0.16004329722503305,0.03599130453758584,0.0,61.0,22928014.577944767,23198298.52763919,20278533.899757393,24801113.184411686,0.5409836065573771,0.6885245901639344,-0.16079591425030512,-0.07233874377602897,0.0,0.0,0.0
0.27,0.08,0.09,0.27,0.29,"(0.27, 0.08, 0.09, 0.27, 0.29)",0.12,0.05475632744647463,0.05036158596555916,1.0872637625812838,0.0601580065221875,27372874.366377555,-0.12385588340489717,-0.17049515472216675,0.036386385016998195,0.0,61.0,22946722.2896638,23077632.83947464,19995096.35230066,24995178.073113468,0.5409836065573771,0.5901639344262295,-0.1708415325880748,-0.07929667338719674,0.0,0.0,0.0
0.29,0.08,0.09,0.26,0.28,"(0.29, 0.08, 0.09, 0.26, 0.28)",0.09999999999999998,0.05472324566284881,0.049789780498106694,1.0990858990617505,0.0601580065221875,27365924.07029152,-0.12178683008592228,-0.16726826068606723,0.03595927295238632,0.0,61.0,22947471.67746357,23068282.22709586,20031316.881358422,24985706.40476043,0.5409836065573771,0.6065573770491803,-0.16763044111653375,-0.07847684113602961,0.0,0.0,0.0
0.28,0.11,0.07,0.28,0.26,"(0.28, 0.11, 0.07, 0.28, 0.26)",0.11999999999999997,0.05472317179263109,0.04910602856664024,1.1143880576367116,0.0601580065221875,27394409.05043563,-0.11676412822152626,-0.1568860638511303,0.035437562739261505,0.0,61.0,22928762.870287575,23193208.714294367,20315279.180882003,24791666.63761575,0.5409836065573771,0.819672131147541,-0.15764569599525466,-0.07150939042522117,0.0,0.0,0.0
0.26,0.08,0.09,0.28,0.29,"(0.26, 0.08, 0.09, 0.28, 0.29)",0.14,0.054716874348860634,0.050545307732345765,1.0825312339298576,0.0601580065221875,27361914.97332887,-0.12452963185600774,-0.17165774751384785,0.036509577411622716,0.0,61.0,22938081.019555073,23067677.84824991,19959233.55156069,25001387.180237718,0.5409836065573771,0.5901639344262295,-0.17199350054346252,-0.07923972744256072,0.0,0.0,0.0
0.25,0.11,0.07,0.3,0.27,"(0.25, 0.11, 0.07, 0.3, 0.27)",0.15999999999999995,0.05471674458246656,0.049872928999645294,1.0971231423535546,0.0601580065221875,27390345.660680916,-0.1195230201599472,-0.1611776079730491,0.036170732438747355,0.0,61.0,22919148.967544813,23175364.43026806,20242093.90992889,24807185.083039645,0.5409836065573771,0.6721311475409836,-0.1619230161283275,-0.07229054164987347,0.0,0.0,0.0
0.29,0.1,0.08,0.28,0.25,"(0.29, 0.1, 0.08, 0.28, 0.25)",0.12000000000000002,0.054714421572090055,0.04935814747351758,1.10851853995222,0.0601580065221875,27379505.205102615,-0.11939369857884752,-0.16206198363707236,0.03545872876005527,0.0,61.0,22913180.06292051,23083635.89154035,20156230.043368362,24886868.842748318,0.5409836065573771,0.6721311475409836,-0.16269606696645086,-0.07296675498770426,0.0,0.0,0.0
